/usr/local/lib/python3.10/dist-packages/torch/utils/_pytree.py:185: FutureWarning: optree is installed but the version is too old to support PyTorch Dynamo in C++ pytree. C++ pytree support is disabled. Please consider upgrading optree using `python3 -m pip install --upgrade 'optree>=0.13.0'`.
  warnings.warn(
/usr/lib/python3/dist-packages/requests/__init__.py:87: RequestsDependencyWarning: urllib3 (2.5.0) or chardet (4.0.0) doesn't match a supported version!
  warnings.warn("urllib3 ({}) or chardet ({}) doesn't match a supported "
wandb: Currently logged in as: bloggerwang1217 (bloggerwang1217-national-taiwan-university) to https://api.wandb.ai. Use `wandb login --relogin` to force relogin
wandb: setting up run zybglac6
wandb: Tracking run with wandb version 0.23.0
wandb: Run data is saved locally in /home/bloggerwang/robot-vaccum-rl/wandb/run-20251118_083119-zybglac6
wandb: Run `wandb offline` to turn off syncing.
wandb: Syncing run collision-10-energy-200-epsilon-0.3
wandb: ⭐️ View project at https://wandb.ai/lazyhao-national-taiwan-university/robot-vacuum-rl
wandb: 🚀 View run at https://wandb.ai/lazyhao-national-taiwan-university/robot-vacuum-rl/runs/zybglac6
Using device: cuda
[Episode 1018] Steps: 63 | Survival: 3/4 | Mean Reward: 12.49 | Collisions: 48 | Kills: 3
[Episode 1019] Steps: 46 | Survival: 3/4 | Mean Reward: 7.52 | Collisions: 35 | Kills: 0
[Episode 1020] Steps: 57 | Survival: 3/4 | Mean Reward: 11.26 | Collisions: 17 | Kills: 0
[Episode 1021] Steps: 60 | Survival: 3/4 | Mean Reward: 11.95 | Collisions: 24 | Kills: 0
[Episode 1022] Steps: 61 | Survival: 3/4 | Mean Reward: 11.68 | Collisions: 7 | Kills: 0
[Episode 1023] Steps: 89 | Survival: 3/4 | Mean Reward: 23.06 | Collisions: 17 | Kills: 0
[Episode 1024] Steps: 58 | Survival: 3/4 | Mean Reward: 9.34 | Collisions: 43 | Kills: 3
[Episode 1025] Steps: 48 | Survival: 3/4 | Mean Reward: 9.73 | Collisions: 21 | Kills: 0
[Episode 1026] Steps: 32 | Survival: 3/4 | Mean Reward: 5.83 | Collisions: 15 | Kills: 0
[Episode 1027] Steps: 44 | Survival: 3/4 | Mean Reward: 8.44 | Collisions: 25 | Kills: 0
[Episode 1028] Steps: 93 | Survival: 3/4 | Mean Reward: 23.12 | Collisions: 24 | Kills: 1
[Episode 1029] Steps: 43 | Survival: 3/4 | Mean Reward: 10.82 | Collisions: 4 | Kills: 1
[Episode 1030] Steps: 32 | Survival: 3/4 | Mean Reward: 6.09 | Collisions: 3 | Kills: 0
[Episode 1031] Steps: 103 | Survival: 3/4 | Mean Reward: 25.04 | Collisions: 27 | Kills: 0
[Episode 1032] Steps: 122 | Survival: 3/4 | Mean Reward: 28.57 | Collisions: 34 | Kills: 0
[Episode 1033] Steps: 59 | Survival: 3/4 | Mean Reward: 10.11 | Collisions: 29 | Kills: 0
[Episode 1034] Steps: 99 | Survival: 3/4 | Mean Reward: 20.77 | Collisions: 23 | Kills: 0
[Episode 1035] Steps: 67 | Survival: 3/4 | Mean Reward: 12.55 | Collisions: 25 | Kills: 0
[Episode 1036] Steps: 60 | Survival: 3/4 | Mean Reward: 12.58 | Collisions: 31 | Kills: 0
[Episode 1037] Steps: 112 | Survival: 3/4 | Mean Reward: 26.68 | Collisions: 40 | Kills: 3
[Episode 1038] Steps: 40 | Survival: 3/4 | Mean Reward: 11.22 | Collisions: 15 | Kills: 1
[Episode 1039] Steps: 167 | Survival: 3/4 | Mean Reward: 36.27 | Collisions: 49 | Kills: 3
[Episode 1040] Steps: 49 | Survival: 3/4 | Mean Reward: 10.50 | Collisions: 23 | Kills: 1
[Episode 1041] Steps: 115 | Survival: 3/4 | Mean Reward: 25.08 | Collisions: 50 | Kills: 0
[Episode 1042] Steps: 94 | Survival: 3/4 | Mean Reward: 22.69 | Collisions: 39 | Kills: 0
[Episode 1043] Steps: 28 | Survival: 3/4 | Mean Reward: 7.73 | Collisions: 10 | Kills: 0
[Episode 1044] Steps: 214 | Survival: 3/4 | Mean Reward: 54.04 | Collisions: 66 | Kills: 1
[Episode 1045] Steps: 75 | Survival: 3/4 | Mean Reward: 15.25 | Collisions: 30 | Kills: 1
[Episode 1046] Steps: 32 | Survival: 3/4 | Mean Reward: 6.45 | Collisions: 20 | Kills: 0
[Episode 1047] Steps: 127 | Survival: 3/4 | Mean Reward: 32.68 | Collisions: 35 | Kills: 0
[Episode 1048] Steps: 250 | Survival: 3/4 | Mean Reward: 69.45 | Collisions: 27 | Kills: 1
[Episode 1049] Steps: 306 | Survival: 3/4 | Mean Reward: 79.21 | Collisions: 65 | Kills: 0
[Episode 1050] Steps: 145 | Survival: 3/4 | Mean Reward: 33.17 | Collisions: 41 | Kills: 0
[Episode 1051] Steps: 125 | Survival: 3/4 | Mean Reward: 30.16 | Collisions: 40 | Kills: 1
[Episode 1052] Steps: 39 | Survival: 3/4 | Mean Reward: 5.45 | Collisions: 25 | Kills: 0
[Episode 1053] Steps: 56 | Survival: 3/4 | Mean Reward: 10.82 | Collisions: 15 | Kills: 0
[Episode 1054] Steps: 121 | Survival: 3/4 | Mean Reward: 27.66 | Collisions: 58 | Kills: 0
[Episode 1055] Steps: 40 | Survival: 3/4 | Mean Reward: 6.90 | Collisions: 25 | Kills: 0
[Episode 1056] Steps: 56 | Survival: 3/4 | Mean Reward: 11.04 | Collisions: 30 | Kills: 0
[Episode 1057] Steps: 93 | Survival: 3/4 | Mean Reward: 18.00 | Collisions: 38 | Kills: 0
[Episode 1058] Steps: 86 | Survival: 3/4 | Mean Reward: 16.53 | Collisions: 51 | Kills: 0
[Episode 1059] Steps: 34 | Survival: 3/4 | Mean Reward: 6.63 | Collisions: 22 | Kills: 2
[Episode 1060] Steps: 195 | Survival: 3/4 | Mean Reward: 52.30 | Collisions: 61 | Kills: 4
[Episode 1061] Steps: 81 | Survival: 3/4 | Mean Reward: 17.76 | Collisions: 41 | Kills: 0
[Episode 1062] Steps: 169 | Survival: 3/4 | Mean Reward: 37.33 | Collisions: 80 | Kills: 2
[Episode 1063] Steps: 128 | Survival: 3/4 | Mean Reward: 29.05 | Collisions: 50 | Kills: 0
[Episode 1064] Steps: 40 | Survival: 3/4 | Mean Reward: 6.71 | Collisions: 29 | Kills: 1
[Episode 1065] Steps: 107 | Survival: 3/4 | Mean Reward: 24.77 | Collisions: 38 | Kills: 0
[Episode 1066] Steps: 135 | Survival: 3/4 | Mean Reward: 30.54 | Collisions: 38 | Kills: 0
[Episode 1067] Steps: 33 | Survival: 3/4 | Mean Reward: 6.50 | Collisions: 16 | Kills: 0
[Episode 1068] Steps: 79 | Survival: 3/4 | Mean Reward: 17.13 | Collisions: 33 | Kills: 4
[Episode 1069] Steps: 88 | Survival: 3/4 | Mean Reward: 18.93 | Collisions: 32 | Kills: 0
[Episode 1070] Steps: 166 | Survival: 3/4 | Mean Reward: 41.13 | Collisions: 39 | Kills: 2
[Episode 1071] Steps: 59 | Survival: 3/4 | Mean Reward: 12.72 | Collisions: 27 | Kills: 0
[Episode 1072] Steps: 124 | Survival: 3/4 | Mean Reward: 32.37 | Collisions: 47 | Kills: 0
[Episode 1073] Steps: 143 | Survival: 3/4 | Mean Reward: 34.37 | Collisions: 44 | Kills: 0
[Episode 1074] Steps: 47 | Survival: 3/4 | Mean Reward: 4.95 | Collisions: 26 | Kills: 1
[Episode 1075] Steps: 132 | Survival: 3/4 | Mean Reward: 29.51 | Collisions: 42 | Kills: 0
[Episode 1076] Steps: 50 | Survival: 3/4 | Mean Reward: 4.98 | Collisions: 48 | Kills: 0
[Episode 1077] Steps: 112 | Survival: 3/4 | Mean Reward: 29.90 | Collisions: 26 | Kills: 1
[Episode 1078] Steps: 87 | Survival: 3/4 | Mean Reward: 18.48 | Collisions: 42 | Kills: 1
[Episode 1079] Steps: 60 | Survival: 3/4 | Mean Reward: 15.99 | Collisions: 27 | Kills: 0
[Episode 1080] Steps: 44 | Survival: 3/4 | Mean Reward: 10.31 | Collisions: 23 | Kills: 0
[Episode 1081] Steps: 50 | Survival: 3/4 | Mean Reward: 8.09 | Collisions: 19 | Kills: 0
[Episode 1082] Steps: 271 | Survival: 3/4 | Mean Reward: 76.24 | Collisions: 74 | Kills: 1
[Episode 1083] Steps: 48 | Survival: 3/4 | Mean Reward: 9.96 | Collisions: 23 | Kills: 0
[Episode 1084] Steps: 46 | Survival: 3/4 | Mean Reward: 9.92 | Collisions: 11 | Kills: 0
[Episode 1085] Steps: 31 | Survival: 3/4 | Mean Reward: 7.07 | Collisions: 18 | Kills: 0
[Episode 1086] Steps: 113 | Survival: 3/4 | Mean Reward: 27.96 | Collisions: 27 | Kills: 2
[Episode 1087] Steps: 102 | Survival: 3/4 | Mean Reward: 26.36 | Collisions: 17 | Kills: 2
[Episode 1088] Steps: 45 | Survival: 3/4 | Mean Reward: 8.77 | Collisions: 27 | Kills: 0
[Episode 1089] Steps: 75 | Survival: 3/4 | Mean Reward: 15.95 | Collisions: 33 | Kills: 0
[Episode 1090] Steps: 76 | Survival: 3/4 | Mean Reward: 16.93 | Collisions: 45 | Kills: 1
[Episode 1091] Steps: 28 | Survival: 3/4 | Mean Reward: 4.72 | Collisions: 20 | Kills: 1
[Episode 1092] Steps: 28 | Survival: 3/4 | Mean Reward: 4.82 | Collisions: 20 | Kills: 0
[Episode 1093] Steps: 109 | Survival: 3/4 | Mean Reward: 27.53 | Collisions: 18 | Kills: 0
[Episode 1094] Steps: 46 | Survival: 3/4 | Mean Reward: 7.41 | Collisions: 40 | Kills: 1
[Episode 1095] Steps: 148 | Survival: 3/4 | Mean Reward: 36.82 | Collisions: 57 | Kills: 0
[Episode 1096] Steps: 156 | Survival: 3/4 | Mean Reward: 39.92 | Collisions: 29 | Kills: 0
[Episode 1097] Steps: 500 | Survival: 4/4 | Mean Reward: 146.35 | Collisions: 131 | Kills: 0
[Episode 1098] Steps: 223 | Survival: 3/4 | Mean Reward: 62.69 | Collisions: 51 | Kills: 0
[Episode 1099] Steps: 66 | Survival: 3/4 | Mean Reward: 12.24 | Collisions: 33 | Kills: 0
Models saved to: /home/bloggerwang/robot-vaccum-rl/models/batch_training_20251118_081645/collision-10-energy-200-epsilon-0.3/episode_1100
[Episode 1100] Steps: 39 | Survival: 3/4 | Mean Reward: 7.16 | Collisions: 27 | Kills: 0
[Episode 1101] Steps: 46 | Survival: 3/4 | Mean Reward: 9.18 | Collisions: 25 | Kills: 0
[Episode 1102] Steps: 156 | Survival: 3/4 | Mean Reward: 35.84 | Collisions: 40 | Kills: 1
[Episode 1103] Steps: 32 | Survival: 3/4 | Mean Reward: 3.51 | Collisions: 19 | Kills: 0
[Episode 1104] Steps: 218 | Survival: 3/4 | Mean Reward: 52.97 | Collisions: 53 | Kills: 0
[Episode 1105] Steps: 89 | Survival: 3/4 | Mean Reward: 15.52 | Collisions: 43 | Kills: 0
[Episode 1106] Steps: 51 | Survival: 3/4 | Mean Reward: 8.42 | Collisions: 29 | Kills: 0
[Episode 1107] Steps: 59 | Survival: 3/4 | Mean Reward: 11.92 | Collisions: 20 | Kills: 1
[Episode 1108] Steps: 120 | Survival: 3/4 | Mean Reward: 30.06 | Collisions: 32 | Kills: 0
[Episode 1109] Steps: 69 | Survival: 3/4 | Mean Reward: 15.74 | Collisions: 29 | Kills: 1
[Episode 1110] Steps: 30 | Survival: 3/4 | Mean Reward: 4.90 | Collisions: 20 | Kills: 0
[Episode 1111] Steps: 24 | Survival: 3/4 | Mean Reward: 3.13 | Collisions: 9 | Kills: 0
[Episode 1112] Steps: 171 | Survival: 3/4 | Mean Reward: 43.28 | Collisions: 54 | Kills: 0
[Episode 1113] Steps: 24 | Survival: 3/4 | Mean Reward: 4.31 | Collisions: 12 | Kills: 1
[Episode 1114] Steps: 220 | Survival: 2/4 | Mean Reward: 54.44 | Collisions: 75 | Kills: 1
[Episode 1115] Steps: 54 | Survival: 3/4 | Mean Reward: 11.66 | Collisions: 20 | Kills: 0
[Episode 1116] Steps: 133 | Survival: 3/4 | Mean Reward: 30.73 | Collisions: 53 | Kills: 1
[Episode 1117] Steps: 500 | Survival: 4/4 | Mean Reward: 144.39 | Collisions: 85 | Kills: 0
[Episode 1118] Steps: 142 | Survival: 3/4 | Mean Reward: 32.14 | Collisions: 40 | Kills: 0
[Episode 1119] Steps: 165 | Survival: 3/4 | Mean Reward: 43.56 | Collisions: 41 | Kills: 1
[Episode 1120] Steps: 344 | Survival: 3/4 | Mean Reward: 99.82 | Collisions: 52 | Kills: 0
[Episode 1121] Steps: 247 | Survival: 3/4 | Mean Reward: 70.95 | Collisions: 42 | Kills: 0
[Episode 1122] Steps: 50 | Survival: 3/4 | Mean Reward: 8.41 | Collisions: 20 | Kills: 1
[Episode 1123] Steps: 54 | Survival: 3/4 | Mean Reward: 8.82 | Collisions: 12 | Kills: 0
[Episode 1124] Steps: 126 | Survival: 3/4 | Mean Reward: 26.98 | Collisions: 41 | Kills: 0
[Episode 1125] Steps: 42 | Survival: 3/4 | Mean Reward: 7.80 | Collisions: 24 | Kills: 1
[Episode 1126] Steps: 46 | Survival: 3/4 | Mean Reward: 7.95 | Collisions: 37 | Kills: 0
[Episode 1127] Steps: 42 | Survival: 3/4 | Mean Reward: 8.78 | Collisions: 18 | Kills: 0
[Episode 1128] Steps: 27 | Survival: 3/4 | Mean Reward: 4.25 | Collisions: 19 | Kills: 0
[Episode 1129] Steps: 28 | Survival: 3/4 | Mean Reward: 6.06 | Collisions: 20 | Kills: 0
[Episode 1130] Steps: 94 | Survival: 3/4 | Mean Reward: 21.74 | Collisions: 22 | Kills: 1
[Episode 1131] Steps: 64 | Survival: 3/4 | Mean Reward: 13.80 | Collisions: 21 | Kills: 0
[Episode 1132] Steps: 84 | Survival: 3/4 | Mean Reward: 18.19 | Collisions: 20 | Kills: 0
[Episode 1133] Steps: 44 | Survival: 3/4 | Mean Reward: 7.48 | Collisions: 21 | Kills: 0
[Episode 1134] Steps: 48 | Survival: 3/4 | Mean Reward: 7.80 | Collisions: 25 | Kills: 0
[Episode 1135] Steps: 93 | Survival: 3/4 | Mean Reward: 17.91 | Collisions: 28 | Kills: 0
[Episode 1136] Steps: 151 | Survival: 3/4 | Mean Reward: 34.04 | Collisions: 49 | Kills: 0
[Episode 1137] Steps: 35 | Survival: 3/4 | Mean Reward: 4.41 | Collisions: 23 | Kills: 0
[Episode 1138] Steps: 51 | Survival: 3/4 | Mean Reward: 8.46 | Collisions: 23 | Kills: 0
[Episode 1139] Steps: 36 | Survival: 3/4 | Mean Reward: 6.75 | Collisions: 26 | Kills: 1
[Episode 1140] Steps: 40 | Survival: 3/4 | Mean Reward: 7.99 | Collisions: 20 | Kills: 0
[Episode 1141] Steps: 41 | Survival: 3/4 | Mean Reward: 6.65 | Collisions: 32 | Kills: 2
[Episode 1142] Steps: 140 | Survival: 3/4 | Mean Reward: 40.93 | Collisions: 14 | Kills: 0
[Episode 1143] Steps: 48 | Survival: 3/4 | Mean Reward: 9.13 | Collisions: 21 | Kills: 1
[Episode 1144] Steps: 66 | Survival: 3/4 | Mean Reward: 15.21 | Collisions: 29 | Kills: 0
[Episode 1145] Steps: 106 | Survival: 3/4 | Mean Reward: 25.36 | Collisions: 41 | Kills: 0
[Episode 1146] Steps: 71 | Survival: 3/4 | Mean Reward: 12.68 | Collisions: 41 | Kills: 0
[Episode 1147] Steps: 54 | Survival: 3/4 | Mean Reward: 11.61 | Collisions: 22 | Kills: 2
[Episode 1148] Steps: 110 | Survival: 3/4 | Mean Reward: 23.21 | Collisions: 44 | Kills: 1
[Episode 1149] Steps: 124 | Survival: 3/4 | Mean Reward: 29.79 | Collisions: 47 | Kills: 0
[Episode 1150] Steps: 84 | Survival: 3/4 | Mean Reward: 17.42 | Collisions: 24 | Kills: 0
[Episode 1151] Steps: 62 | Survival: 3/4 | Mean Reward: 8.95 | Collisions: 21 | Kills: 0
[Episode 1152] Steps: 89 | Survival: 3/4 | Mean Reward: 20.71 | Collisions: 13 | Kills: 0
[Episode 1153] Steps: 84 | Survival: 3/4 | Mean Reward: 17.59 | Collisions: 34 | Kills: 1
[Episode 1154] Steps: 85 | Survival: 3/4 | Mean Reward: 22.95 | Collisions: 17 | Kills: 1
[Episode 1155] Steps: 48 | Survival: 3/4 | Mean Reward: 9.00 | Collisions: 21 | Kills: 0
[Episode 1156] Steps: 65 | Survival: 3/4 | Mean Reward: 14.05 | Collisions: 16 | Kills: 0
[Episode 1157] Steps: 57 | Survival: 3/4 | Mean Reward: 11.60 | Collisions: 31 | Kills: 0
[Episode 1158] Steps: 74 | Survival: 3/4 | Mean Reward: 18.06 | Collisions: 29 | Kills: 1
[Episode 1159] Steps: 45 | Survival: 3/4 | Mean Reward: 10.40 | Collisions: 18 | Kills: 0
[Episode 1160] Steps: 95 | Survival: 3/4 | Mean Reward: 19.27 | Collisions: 47 | Kills: 1
[Episode 1161] Steps: 87 | Survival: 3/4 | Mean Reward: 20.08 | Collisions: 27 | Kills: 1
[Episode 1162] Steps: 53 | Survival: 3/4 | Mean Reward: 12.65 | Collisions: 19 | Kills: 1
[Episode 1163] Steps: 46 | Survival: 3/4 | Mean Reward: 10.96 | Collisions: 16 | Kills: 0
[Episode 1164] Steps: 107 | Survival: 3/4 | Mean Reward: 25.75 | Collisions: 46 | Kills: 0
[Episode 1165] Steps: 46 | Survival: 3/4 | Mean Reward: 9.46 | Collisions: 22 | Kills: 1
[Episode 1166] Steps: 184 | Survival: 3/4 | Mean Reward: 45.15 | Collisions: 47 | Kills: 0
[Episode 1167] Steps: 83 | Survival: 3/4 | Mean Reward: 21.33 | Collisions: 26 | Kills: 0
[Episode 1168] Steps: 29 | Survival: 3/4 | Mean Reward: 4.07 | Collisions: 34 | Kills: 0
[Episode 1169] Steps: 186 | Survival: 3/4 | Mean Reward: 45.94 | Collisions: 57 | Kills: 0
[Episode 1170] Steps: 37 | Survival: 3/4 | Mean Reward: 5.12 | Collisions: 42 | Kills: 0
[Episode 1171] Steps: 30 | Survival: 3/4 | Mean Reward: 4.66 | Collisions: 14 | Kills: 0
[Episode 1172] Steps: 104 | Survival: 3/4 | Mean Reward: 23.78 | Collisions: 63 | Kills: 0
[Episode 1173] Steps: 62 | Survival: 3/4 | Mean Reward: 13.01 | Collisions: 19 | Kills: 0
[Episode 1174] Steps: 73 | Survival: 3/4 | Mean Reward: 16.59 | Collisions: 29 | Kills: 0
[Episode 1175] Steps: 49 | Survival: 3/4 | Mean Reward: 7.91 | Collisions: 31 | Kills: 1
[Episode 1176] Steps: 85 | Survival: 3/4 | Mean Reward: 17.73 | Collisions: 34 | Kills: 0
[Episode 1177] Steps: 161 | Survival: 3/4 | Mean Reward: 33.18 | Collisions: 41 | Kills: 0
[Episode 1178] Steps: 75 | Survival: 3/4 | Mean Reward: 14.62 | Collisions: 38 | Kills: 1
[Episode 1179] Steps: 186 | Survival: 3/4 | Mean Reward: 49.60 | Collisions: 31 | Kills: 0
[Episode 1180] Steps: 71 | Survival: 3/4 | Mean Reward: 17.81 | Collisions: 29 | Kills: 0
[Episode 1181] Steps: 29 | Survival: 3/4 | Mean Reward: 5.18 | Collisions: 21 | Kills: 0
[Episode 1182] Steps: 253 | Survival: 3/4 | Mean Reward: 67.53 | Collisions: 55 | Kills: 0
[Episode 1183] Steps: 33 | Survival: 3/4 | Mean Reward: 6.09 | Collisions: 27 | Kills: 0
[Episode 1184] Steps: 94 | Survival: 3/4 | Mean Reward: 21.52 | Collisions: 25 | Kills: 0
[Episode 1185] Steps: 60 | Survival: 3/4 | Mean Reward: 13.49 | Collisions: 22 | Kills: 0
[Episode 1186] Steps: 36 | Survival: 3/4 | Mean Reward: 7.02 | Collisions: 22 | Kills: 0
[Episode 1187] Steps: 29 | Survival: 3/4 | Mean Reward: 4.86 | Collisions: 28 | Kills: 1
[Episode 1188] Steps: 75 | Survival: 3/4 | Mean Reward: 12.91 | Collisions: 37 | Kills: 0
[Episode 1189] Steps: 29 | Survival: 3/4 | Mean Reward: 4.01 | Collisions: 28 | Kills: 0
[Episode 1190] Steps: 70 | Survival: 3/4 | Mean Reward: 17.75 | Collisions: 25 | Kills: 0
[Episode 1191] Steps: 89 | Survival: 3/4 | Mean Reward: 19.96 | Collisions: 46 | Kills: 1
[Episode 1192] Steps: 98 | Survival: 3/4 | Mean Reward: 21.67 | Collisions: 47 | Kills: 0
[Episode 1193] Steps: 35 | Survival: 3/4 | Mean Reward: 7.11 | Collisions: 21 | Kills: 0
[Episode 1194] Steps: 53 | Survival: 3/4 | Mean Reward: 8.21 | Collisions: 13 | Kills: 0
[Episode 1195] Steps: 75 | Survival: 3/4 | Mean Reward: 13.29 | Collisions: 33 | Kills: 0
[Episode 1196] Steps: 67 | Survival: 3/4 | Mean Reward: 13.47 | Collisions: 25 | Kills: 0
[Episode 1197] Steps: 150 | Survival: 3/4 | Mean Reward: 35.79 | Collisions: 31 | Kills: 0
[Episode 1198] Steps: 70 | Survival: 3/4 | Mean Reward: 16.13 | Collisions: 44 | Kills: 1
[Episode 1199] Steps: 43 | Survival: 3/4 | Mean Reward: 6.78 | Collisions: 33 | Kills: 0
Models saved to: /home/bloggerwang/robot-vaccum-rl/models/batch_training_20251118_081645/collision-10-energy-200-epsilon-0.3/episode_1200
[Episode 1200] Steps: 48 | Survival: 3/4 | Mean Reward: 6.82 | Collisions: 32 | Kills: 0
[Episode 1201] Steps: 98 | Survival: 3/4 | Mean Reward: 23.43 | Collisions: 20 | Kills: 0
[Episode 1202] Steps: 74 | Survival: 3/4 | Mean Reward: 16.39 | Collisions: 35 | Kills: 1
[Episode 1203] Steps: 101 | Survival: 3/4 | Mean Reward: 26.48 | Collisions: 47 | Kills: 0
[Episode 1204] Steps: 41 | Survival: 3/4 | Mean Reward: 7.47 | Collisions: 27 | Kills: 0
[Episode 1205] Steps: 46 | Survival: 3/4 | Mean Reward: 7.06 | Collisions: 19 | Kills: 0
[Episode 1206] Steps: 45 | Survival: 3/4 | Mean Reward: 7.34 | Collisions: 23 | Kills: 1
[Episode 1207] Steps: 161 | Survival: 3/4 | Mean Reward: 42.21 | Collisions: 34 | Kills: 0
[Episode 1208] Steps: 69 | Survival: 3/4 | Mean Reward: 15.66 | Collisions: 47 | Kills: 1
[Episode 1209] Steps: 114 | Survival: 3/4 | Mean Reward: 23.86 | Collisions: 45 | Kills: 0
[Episode 1210] Steps: 35 | Survival: 3/4 | Mean Reward: 6.46 | Collisions: 20 | Kills: 0
[Episode 1211] Steps: 93 | Survival: 3/4 | Mean Reward: 24.08 | Collisions: 38 | Kills: 0
[Episode 1212] Steps: 53 | Survival: 3/4 | Mean Reward: 11.17 | Collisions: 18 | Kills: 1
[Episode 1213] Steps: 57 | Survival: 3/4 | Mean Reward: 12.46 | Collisions: 26 | Kills: 0
[Episode 1214] Steps: 57 | Survival: 3/4 | Mean Reward: 11.79 | Collisions: 20 | Kills: 0
[Episode 1215] Steps: 119 | Survival: 3/4 | Mean Reward: 28.69 | Collisions: 41 | Kills: 0
[Episode 1216] Steps: 39 | Survival: 3/4 | Mean Reward: 8.68 | Collisions: 32 | Kills: 0
[Episode 1217] Steps: 39 | Survival: 3/4 | Mean Reward: 8.44 | Collisions: 19 | Kills: 1
[Episode 1218] Steps: 51 | Survival: 3/4 | Mean Reward: 9.35 | Collisions: 27 | Kills: 0
[Episode 1219] Steps: 60 | Survival: 3/4 | Mean Reward: 10.10 | Collisions: 26 | Kills: 0
[Episode 1220] Steps: 62 | Survival: 3/4 | Mean Reward: 8.94 | Collisions: 40 | Kills: 0
[Episode 1221] Steps: 50 | Survival: 3/4 | Mean Reward: 10.02 | Collisions: 36 | Kills: 0
[Episode 1222] Steps: 85 | Survival: 3/4 | Mean Reward: 18.90 | Collisions: 26 | Kills: 0
[Episode 1223] Steps: 36 | Survival: 3/4 | Mean Reward: 5.77 | Collisions: 23 | Kills: 1
[Episode 1224] Steps: 60 | Survival: 3/4 | Mean Reward: 12.24 | Collisions: 33 | Kills: 0
[Episode 1225] Steps: 90 | Survival: 3/4 | Mean Reward: 20.01 | Collisions: 53 | Kills: 0
[Episode 1226] Steps: 39 | Survival: 3/4 | Mean Reward: 7.10 | Collisions: 8 | Kills: 0
[Episode 1227] Steps: 35 | Survival: 3/4 | Mean Reward: 5.65 | Collisions: 24 | Kills: 0
[Episode 1228] Steps: 38 | Survival: 3/4 | Mean Reward: 6.42 | Collisions: 30 | Kills: 0
[Episode 1229] Steps: 31 | Survival: 3/4 | Mean Reward: 6.57 | Collisions: 32 | Kills: 1
[Episode 1230] Steps: 79 | Survival: 3/4 | Mean Reward: 17.00 | Collisions: 40 | Kills: 1
[Episode 1231] Steps: 76 | Survival: 3/4 | Mean Reward: 17.38 | Collisions: 33 | Kills: 0
[Episode 1232] Steps: 100 | Survival: 2/4 | Mean Reward: 22.92 | Collisions: 47 | Kills: 1
[Episode 1233] Steps: 45 | Survival: 3/4 | Mean Reward: 11.28 | Collisions: 31 | Kills: 1
[Episode 1234] Steps: 61 | Survival: 3/4 | Mean Reward: 14.29 | Collisions: 22 | Kills: 0
[Episode 1235] Steps: 76 | Survival: 3/4 | Mean Reward: 21.02 | Collisions: 32 | Kills: 1
[Episode 1236] Steps: 61 | Survival: 3/4 | Mean Reward: 12.93 | Collisions: 13 | Kills: 0
[Episode 1237] Steps: 55 | Survival: 3/4 | Mean Reward: 8.93 | Collisions: 41 | Kills: 0
[Episode 1238] Steps: 59 | Survival: 3/4 | Mean Reward: 9.95 | Collisions: 29 | Kills: 1
[Episode 1239] Steps: 64 | Survival: 3/4 | Mean Reward: 11.06 | Collisions: 31 | Kills: 0
[Episode 1240] Steps: 126 | Survival: 3/4 | Mean Reward: 29.87 | Collisions: 49 | Kills: 0
[Episode 1241] Steps: 92 | Survival: 3/4 | Mean Reward: 22.47 | Collisions: 31 | Kills: 0
[Episode 1242] Steps: 85 | Survival: 3/4 | Mean Reward: 18.01 | Collisions: 20 | Kills: 1
[Episode 1243] Steps: 56 | Survival: 3/4 | Mean Reward: 9.97 | Collisions: 44 | Kills: 3
[Episode 1244] Steps: 174 | Survival: 3/4 | Mean Reward: 45.38 | Collisions: 62 | Kills: 0
[Episode 1245] Steps: 32 | Survival: 3/4 | Mean Reward: 5.47 | Collisions: 23 | Kills: 0
[Episode 1246] Steps: 63 | Survival: 3/4 | Mean Reward: 9.21 | Collisions: 34 | Kills: 0
[Episode 1247] Steps: 59 | Survival: 3/4 | Mean Reward: 12.57 | Collisions: 32 | Kills: 2
[Episode 1248] Steps: 52 | Survival: 3/4 | Mean Reward: 9.88 | Collisions: 26 | Kills: 0
[Episode 1249] Steps: 83 | Survival: 3/4 | Mean Reward: 16.25 | Collisions: 30 | Kills: 0
[Episode 1250] Steps: 53 | Survival: 3/4 | Mean Reward: 7.09 | Collisions: 26 | Kills: 0
[Episode 1251] Steps: 74 | Survival: 3/4 | Mean Reward: 16.09 | Collisions: 30 | Kills: 0
[Episode 1252] Steps: 50 | Survival: 3/4 | Mean Reward: 10.04 | Collisions: 13 | Kills: 0
[Episode 1253] Steps: 93 | Survival: 3/4 | Mean Reward: 24.50 | Collisions: 37 | Kills: 0
[Episode 1254] Steps: 27 | Survival: 3/4 | Mean Reward: 5.11 | Collisions: 21 | Kills: 0
[Episode 1255] Steps: 56 | Survival: 3/4 | Mean Reward: 12.45 | Collisions: 36 | Kills: 0
[Episode 1256] Steps: 43 | Survival: 3/4 | Mean Reward: 8.14 | Collisions: 26 | Kills: 0
[Episode 1257] Steps: 59 | Survival: 3/4 | Mean Reward: 12.33 | Collisions: 24 | Kills: 0
[Episode 1258] Steps: 36 | Survival: 3/4 | Mean Reward: 6.98 | Collisions: 26 | Kills: 0
