/usr/local/lib/python3.10/dist-packages/torch/utils/_pytree.py:185: FutureWarning: optree is installed but the version is too old to support PyTorch Dynamo in C++ pytree. C++ pytree support is disabled. Please consider upgrading optree using `python3 -m pip install --upgrade 'optree>=0.13.0'`.
  warnings.warn(
/usr/lib/python3/dist-packages/requests/__init__.py:87: RequestsDependencyWarning: urllib3 (2.5.0) or chardet (4.0.0) doesn't match a supported version!
  warnings.warn("urllib3 ({}) or chardet ({}) doesn't match a supported "
wandb: Currently logged in as: bloggerwang1217 (bloggerwang1217-national-taiwan-university) to https://api.wandb.ai. Use `wandb login --relogin` to force relogin
wandb: setting up run zn2f87km
wandb: Tracking run with wandb version 0.23.0
wandb: Run data is saved locally in /home/bloggerwang/robot-vaccum-rl/scripts/wandb/run-20251119_052729-zn2f87km
wandb: Run `wandb offline` to turn off syncing.
wandb: Syncing run move-50-collision-50-energy-100-epsilon-decay
wandb: ⭐️ View project at https://wandb.ai/lazyhao-national-taiwan-university/robot-vacuum-rl
wandb: 🚀 View run at https://wandb.ai/lazyhao-national-taiwan-university/robot-vacuum-rl/runs/zn2f87km
Using device: cuda
[Episode 994] Steps: 72 | Survival: 3/4 | Mean Reward: 26.37 | Collisions: 0 | Kills: 0 | Immediate Kills: 0
[Episode 995] Steps: 261 | Survival: 3/4 | Mean Reward: 91.86 | Collisions: 2 | Kills: 0 | Immediate Kills: 0
[Episode 996] Steps: 107 | Survival: 3/4 | Mean Reward: 28.47 | Collisions: 1 | Kills: 0 | Immediate Kills: 0
[Episode 997] Steps: 3 | Survival: 3/4 | Mean Reward: 0.40 | Collisions: 0 | Kills: 0 | Immediate Kills: 0
[Episode 998] Steps: 7 | Survival: 3/4 | Mean Reward: 1.44 | Collisions: 0 | Kills: 0 | Immediate Kills: 0
[Episode 999] Steps: 235 | Survival: 3/4 | Mean Reward: 59.22 | Collisions: 0 | Kills: 0 | Immediate Kills: 0
Models saved to: /home/bloggerwang/robot-vaccum-rl/models/high_move_20251119_021852/move-50-collision-50-energy-100-epsilon-decay/episode_1000
[Episode 1000] Steps: 84 | Survival: 3/4 | Mean Reward: 21.13 | Collisions: 1 | Kills: 0 | Immediate Kills: 0
[Episode 1001] Steps: 49 | Survival: 3/4 | Mean Reward: 11.11 | Collisions: 1 | Kills: 0 | Immediate Kills: 0
[Episode 1002] Steps: 119 | Survival: 3/4 | Mean Reward: 30.56 | Collisions: 0 | Kills: 0 | Immediate Kills: 0
[Episode 1003] Steps: 60 | Survival: 3/4 | Mean Reward: 22.85 | Collisions: 0 | Kills: 0 | Immediate Kills: 0
[Episode 1004] Steps: 129 | Survival: 3/4 | Mean Reward: 45.90 | Collisions: 3 | Kills: 0 | Immediate Kills: 0
[Episode 1005] Steps: 54 | Survival: 3/4 | Mean Reward: 20.41 | Collisions: 0 | Kills: 0 | Immediate Kills: 0
[Episode 1006] Steps: 133 | Survival: 3/4 | Mean Reward: 39.45 | Collisions: 0 | Kills: 0 | Immediate Kills: 0
[Episode 1007] Steps: 255 | Survival: 3/4 | Mean Reward: 64.39 | Collisions: 3 | Kills: 0 | Immediate Kills: 0
[Episode 1008] Steps: 7 | Survival: 3/4 | Mean Reward: 1.44 | Collisions: 0 | Kills: 0 | Immediate Kills: 0
[Episode 1009] Steps: 26 | Survival: 3/4 | Mean Reward: 6.26 | Collisions: 0 | Kills: 0 | Immediate Kills: 0
[Episode 1010] Steps: 81 | Survival: 3/4 | Mean Reward: 20.43 | Collisions: 0 | Kills: 0 | Immediate Kills: 0
[Episode 1011] Steps: 100 | Survival: 3/4 | Mean Reward: 25.37 | Collisions: 0 | Kills: 0 | Immediate Kills: 0
[Episode 1012] Steps: 117 | Survival: 3/4 | Mean Reward: 27.67 | Collisions: 1 | Kills: 0 | Immediate Kills: 0
[Episode 1013] Steps: 8 | Survival: 3/4 | Mean Reward: 1.70 | Collisions: 0 | Kills: 0 | Immediate Kills: 0
[Episode 1014] Steps: 47 | Survival: 3/4 | Mean Reward: 11.72 | Collisions: 0 | Kills: 0 | Immediate Kills: 0
[Episode 1015] Steps: 26 | Survival: 3/4 | Mean Reward: 6.38 | Collisions: 0 | Kills: 0 | Immediate Kills: 0
[Episode 1016] Steps: 62 | Survival: 3/4 | Mean Reward: 15.62 | Collisions: 0 | Kills: 0 | Immediate Kills: 0
[Episode 1017] Steps: 168 | Survival: 3/4 | Mean Reward: 43.18 | Collisions: 0 | Kills: 0 | Immediate Kills: 0
[Episode 1018] Steps: 36 | Survival: 3/4 | Mean Reward: 8.98 | Collisions: 0 | Kills: 0 | Immediate Kills: 0
[Episode 1019] Steps: 213 | Survival: 3/4 | Mean Reward: 54.22 | Collisions: 2 | Kills: 0 | Immediate Kills: 0
[Episode 1020] Steps: 41 | Survival: 3/4 | Mean Reward: 10.28 | Collisions: 0 | Kills: 0 | Immediate Kills: 0
[Episode 1021] Steps: 8 | Survival: 3/4 | Mean Reward: 1.70 | Collisions: 0 | Kills: 0 | Immediate Kills: 0
[Episode 1022] Steps: 29 | Survival: 3/4 | Mean Reward: 7.16 | Collisions: 0 | Kills: 0 | Immediate Kills: 0
[Episode 1023] Steps: 88 | Survival: 3/4 | Mean Reward: 22.50 | Collisions: 0 | Kills: 0 | Immediate Kills: 0
[Episode 1024] Steps: 20 | Survival: 3/4 | Mean Reward: 4.32 | Collisions: 0 | Kills: 0 | Immediate Kills: 0
[Episode 1025] Steps: 6 | Survival: 3/4 | Mean Reward: 1.18 | Collisions: 0 | Kills: 0 | Immediate Kills: 0
[Episode 1026] Steps: 27 | Survival: 3/4 | Mean Reward: 6.52 | Collisions: 0 | Kills: 0 | Immediate Kills: 0
[Episode 1027] Steps: 19 | Survival: 3/4 | Mean Reward: 4.56 | Collisions: 0 | Kills: 0 | Immediate Kills: 0
[Episode 1028] Steps: 22 | Survival: 3/4 | Mean Reward: 5.34 | Collisions: 0 | Kills: 0 | Immediate Kills: 0
[Episode 1029] Steps: 33 | Survival: 3/4 | Mean Reward: 7.20 | Collisions: 0 | Kills: 0 | Immediate Kills: 0
[Episode 1030] Steps: 68 | Survival: 3/4 | Mean Reward: 17.18 | Collisions: 0 | Kills: 0 | Immediate Kills: 0
[Episode 1031] Steps: 38 | Survival: 3/4 | Mean Reward: 8.50 | Collisions: 0 | Kills: 0 | Immediate Kills: 0
[Episode 1032] Steps: 29 | Survival: 3/4 | Mean Reward: 7.16 | Collisions: 0 | Kills: 0 | Immediate Kills: 0
[Episode 1033] Steps: 116 | Survival: 3/4 | Mean Reward: 29.66 | Collisions: 0 | Kills: 0 | Immediate Kills: 0
[Episode 1034] Steps: 15 | Survival: 3/4 | Mean Reward: 3.52 | Collisions: 0 | Kills: 0 | Immediate Kills: 0
[Episode 1035] Steps: 2 | Survival: 3/4 | Mean Reward: 0.14 | Collisions: 0 | Kills: 0 | Immediate Kills: 0
[Episode 1036] Steps: 2 | Survival: 3/4 | Mean Reward: 0.14 | Collisions: 0 | Kills: 0 | Immediate Kills: 0
[Episode 1037] Steps: 2 | Survival: 3/4 | Mean Reward: 0.14 | Collisions: 0 | Kills: 0 | Immediate Kills: 0
[Episode 1038] Steps: 2 | Survival: 3/4 | Mean Reward: 0.14 | Collisions: 0 | Kills: 0 | Immediate Kills: 0
[Episode 1039] Steps: 27 | Survival: 3/4 | Mean Reward: 10.02 | Collisions: 0 | Kills: 0 | Immediate Kills: 0
[Episode 1040] Steps: 26 | Survival: 3/4 | Mean Reward: 6.38 | Collisions: 0 | Kills: 0 | Immediate Kills: 0
[Episode 1041] Steps: 82 | Survival: 3/4 | Mean Reward: 20.69 | Collisions: 1 | Kills: 0 | Immediate Kills: 0
[Episode 1042] Steps: 9 | Survival: 3/4 | Mean Reward: 1.96 | Collisions: 0 | Kills: 0 | Immediate Kills: 0
[Episode 1043] Steps: 14 | Survival: 3/4 | Mean Reward: 5.01 | Collisions: 1 | Kills: 0 | Immediate Kills: 0
[Episode 1044] Steps: 29 | Survival: 3/4 | Mean Reward: 12.73 | Collisions: 0 | Kills: 0 | Immediate Kills: 0
[Episode 1045] Steps: 37 | Survival: 3/4 | Mean Reward: 13.13 | Collisions: 0 | Kills: 0 | Immediate Kills: 0
[Episode 1046] Steps: 155 | Survival: 3/4 | Mean Reward: 46.14 | Collisions: 0 | Kills: 0 | Immediate Kills: 0
[Episode 1047] Steps: 182 | Survival: 3/4 | Mean Reward: 34.44 | Collisions: 0 | Kills: 0 | Immediate Kills: 0
[Episode 1048] Steps: 116 | Survival: 3/4 | Mean Reward: 43.66 | Collisions: 1 | Kills: 0 | Immediate Kills: 0
[Episode 1049] Steps: 60 | Survival: 3/4 | Mean Reward: 15.22 | Collisions: 0 | Kills: 0 | Immediate Kills: 0
[Episode 1050] Steps: 14 | Survival: 3/4 | Mean Reward: 3.26 | Collisions: 0 | Kills: 0 | Immediate Kills: 0
[Episode 1051] Steps: 116 | Survival: 3/4 | Mean Reward: 17.78 | Collisions: 0 | Kills: 0 | Immediate Kills: 0
[Episode 1052] Steps: 22 | Survival: 3/4 | Mean Reward: 5.34 | Collisions: 0 | Kills: 0 | Immediate Kills: 0
[Episode 1053] Steps: 8 | Survival: 3/4 | Mean Reward: 1.70 | Collisions: 0 | Kills: 0 | Immediate Kills: 0
[Episode 1054] Steps: 43 | Survival: 3/4 | Mean Reward: 7.55 | Collisions: 0 | Kills: 0 | Immediate Kills: 0
[Episode 1055] Steps: 110 | Survival: 3/4 | Mean Reward: 25.55 | Collisions: 1 | Kills: 0 | Immediate Kills: 0
[Episode 1056] Steps: 13 | Survival: 3/4 | Mean Reward: 4.25 | Collisions: 0 | Kills: 0 | Immediate Kills: 0
[Episode 1057] Steps: 92 | Survival: 3/4 | Mean Reward: 34.04 | Collisions: 1 | Kills: 0 | Immediate Kills: 0
[Episode 1058] Steps: 29 | Survival: 3/4 | Mean Reward: 10.36 | Collisions: 1 | Kills: 0 | Immediate Kills: 0
[Episode 1059] Steps: 4 | Survival: 3/4 | Mean Reward: 1.08 | Collisions: 1 | Kills: 0 | Immediate Kills: 0
[Episode 1060] Steps: 3 | Survival: 3/4 | Mean Reward: 0.68 | Collisions: 1 | Kills: 0 | Immediate Kills: 0
[Episode 1061] Steps: 2 | Survival: 3/4 | Mean Reward: 0.28 | Collisions: 1 | Kills: 0 | Immediate Kills: 0
[Episode 1062] Steps: 2 | Survival: 3/4 | Mean Reward: 0.28 | Collisions: 1 | Kills: 0 | Immediate Kills: 0
[Episode 1063] Steps: 2 | Survival: 3/4 | Mean Reward: 0.28 | Collisions: 1 | Kills: 0 | Immediate Kills: 0
[Episode 1064] Steps: 147 | Survival: 3/4 | Mean Reward: 35.84 | Collisions: 0 | Kills: 0 | Immediate Kills: 0
[Episode 1065] Steps: 79 | Survival: 3/4 | Mean Reward: 24.80 | Collisions: 0 | Kills: 0 | Immediate Kills: 0
[Episode 1066] Steps: 250 | Survival: 3/4 | Mean Reward: 74.25 | Collisions: 1 | Kills: 0 | Immediate Kills: 0
[Episode 1067] Steps: 35 | Survival: 3/4 | Mean Reward: 12.85 | Collisions: 0 | Kills: 0 | Immediate Kills: 0
[Episode 1068] Steps: 128 | Survival: 3/4 | Mean Reward: 48.40 | Collisions: 0 | Kills: 0 | Immediate Kills: 0
[Episode 1069] Steps: 63 | Survival: 3/4 | Mean Reward: 15.79 | Collisions: 0 | Kills: 0 | Immediate Kills: 0
[Episode 1070] Steps: 99 | Survival: 3/4 | Mean Reward: 36.94 | Collisions: 1 | Kills: 0 | Immediate Kills: 0
[Episode 1071] Steps: 45 | Survival: 3/4 | Mean Reward: 14.45 | Collisions: 1 | Kills: 0 | Immediate Kills: 0
[Episode 1072] Steps: 72 | Survival: 3/4 | Mean Reward: 30.03 | Collisions: 0 | Kills: 0 | Immediate Kills: 0
[Episode 1073] Steps: 19 | Survival: 3/4 | Mean Reward: 4.56 | Collisions: 0 | Kills: 0 | Immediate Kills: 0
[Episode 1074] Steps: 45 | Survival: 3/4 | Mean Reward: 16.51 | Collisions: 1 | Kills: 0 | Immediate Kills: 0
[Episode 1075] Steps: 247 | Survival: 3/4 | Mean Reward: 66.22 | Collisions: 1 | Kills: 0 | Immediate Kills: 0
[Episode 1076] Steps: 84 | Survival: 3/4 | Mean Reward: 31.34 | Collisions: 0 | Kills: 0 | Immediate Kills: 0
[Episode 1077] Steps: 294 | Survival: 3/4 | Mean Reward: 78.38 | Collisions: 5 | Kills: 0 | Immediate Kills: 0
[Episode 1078] Steps: 12 | Survival: 3/4 | Mean Reward: 2.74 | Collisions: 0 | Kills: 0 | Immediate Kills: 0
[Episode 1079] Steps: 128 | Survival: 3/4 | Mean Reward: 40.78 | Collisions: 2 | Kills: 0 | Immediate Kills: 0
[Episode 1080] Steps: 86 | Survival: 3/4 | Mean Reward: 29.86 | Collisions: 2 | Kills: 0 | Immediate Kills: 0
[Episode 1081] Steps: 16 | Survival: 3/4 | Mean Reward: 4.08 | Collisions: 0 | Kills: 0 | Immediate Kills: 0
[Episode 1082] Steps: 94 | Survival: 3/4 | Mean Reward: 35.05 | Collisions: 2 | Kills: 0 | Immediate Kills: 0
[Episode 1083] Steps: 4 | Survival: 3/4 | Mean Reward: 1.08 | Collisions: 0 | Kills: 0 | Immediate Kills: 0
[Episode 1084] Steps: 82 | Survival: 3/4 | Mean Reward: 30.44 | Collisions: 1 | Kills: 0 | Immediate Kills: 0
[Episode 1085] Steps: 34 | Survival: 3/4 | Mean Reward: 12.71 | Collisions: 0 | Kills: 0 | Immediate Kills: 0
[Episode 1086] Steps: 54 | Survival: 3/4 | Mean Reward: 19.91 | Collisions: 1 | Kills: 0 | Immediate Kills: 0
[Episode 1087] Steps: 7 | Survival: 3/4 | Mean Reward: 2.27 | Collisions: 0 | Kills: 0 | Immediate Kills: 0
[Episode 1088] Steps: 8 | Survival: 3/4 | Mean Reward: 2.67 | Collisions: 0 | Kills: 0 | Immediate Kills: 0
[Episode 1089] Steps: 33 | Survival: 3/4 | Mean Reward: 9.19 | Collisions: 0 | Kills: 0 | Immediate Kills: 0
[Episode 1090] Steps: 40 | Survival: 3/4 | Mean Reward: 14.60 | Collisions: 0 | Kills: 0 | Immediate Kills: 0
[Episode 1091] Steps: 2 | Survival: 3/4 | Mean Reward: 0.52 | Collisions: 0 | Kills: 0 | Immediate Kills: 0
[Episode 1092] Steps: 57 | Survival: 3/4 | Mean Reward: 20.92 | Collisions: 0 | Kills: 0 | Immediate Kills: 0
[Episode 1093] Steps: 17 | Survival: 3/4 | Mean Reward: 7.47 | Collisions: 0 | Kills: 0 | Immediate Kills: 0
[Episode 1094] Steps: 44 | Survival: 3/4 | Mean Reward: 20.93 | Collisions: 0 | Kills: 0 | Immediate Kills: 0
[Episode 1095] Steps: 89 | Survival: 3/4 | Mean Reward: 23.62 | Collisions: 2 | Kills: 0 | Immediate Kills: 0
[Episode 1096] Steps: 9 | Survival: 3/4 | Mean Reward: 2.71 | Collisions: 0 | Kills: 0 | Immediate Kills: 0
[Episode 1097] Steps: 18 | Survival: 3/4 | Mean Reward: 6.38 | Collisions: 0 | Kills: 0 | Immediate Kills: 0
[Episode 1098] Steps: 37 | Survival: 3/4 | Mean Reward: 13.12 | Collisions: 0 | Kills: 0 | Immediate Kills: 0
[Episode 1099] Steps: 122 | Survival: 3/4 | Mean Reward: 43.84 | Collisions: 4 | Kills: 0 | Immediate Kills: 0
Models saved to: /home/bloggerwang/robot-vaccum-rl/models/high_move_20251119_021852/move-50-collision-50-energy-100-epsilon-decay/episode_1100
[Episode 1100] Steps: 16 | Survival: 3/4 | Mean Reward: 3.78 | Collisions: 0 | Kills: 0 | Immediate Kills: 0
[Episode 1101] Steps: 16 | Survival: 3/4 | Mean Reward: 3.78 | Collisions: 0 | Kills: 0 | Immediate Kills: 0
[Episode 1102] Steps: 98 | Survival: 3/4 | Mean Reward: 24.98 | Collisions: 1 | Kills: 0 | Immediate Kills: 0
[Episode 1103] Steps: 23 | Survival: 3/4 | Mean Reward: 5.48 | Collisions: 1 | Kills: 0 | Immediate Kills: 0
[Episode 1104] Steps: 31 | Survival: 3/4 | Mean Reward: 7.68 | Collisions: 0 | Kills: 0 | Immediate Kills: 0
[Episode 1105] Steps: 22 | Survival: 3/4 | Mean Reward: 5.34 | Collisions: 0 | Kills: 0 | Immediate Kills: 0
[Episode 1106] Steps: 2 | Survival: 3/4 | Mean Reward: 0.14 | Collisions: 0 | Kills: 0 | Immediate Kills: 0
[Episode 1107] Steps: 2 | Survival: 3/4 | Mean Reward: 0.14 | Collisions: 0 | Kills: 0 | Immediate Kills: 0
[Episode 1108] Steps: 2 | Survival: 3/4 | Mean Reward: 0.14 | Collisions: 0 | Kills: 0 | Immediate Kills: 0
[Episode 1109] Steps: 2 | Survival: 3/4 | Mean Reward: 0.14 | Collisions: 0 | Kills: 0 | Immediate Kills: 0
[Episode 1110] Steps: 2 | Survival: 3/4 | Mean Reward: 0.14 | Collisions: 0 | Kills: 0 | Immediate Kills: 0
[Episode 1111] Steps: 2 | Survival: 3/4 | Mean Reward: 0.14 | Collisions: 0 | Kills: 0 | Immediate Kills: 0
[Episode 1112] Steps: 2 | Survival: 3/4 | Mean Reward: -0.11 | Collisions: 0 | Kills: 0 | Immediate Kills: 0
[Episode 1113] Steps: 15 | Survival: 3/4 | Mean Reward: 3.40 | Collisions: 1 | Kills: 0 | Immediate Kills: 0
[Episode 1114] Steps: 24 | Survival: 3/4 | Mean Reward: 5.86 | Collisions: 0 | Kills: 0 | Immediate Kills: 0
[Episode 1115] Steps: 21 | Survival: 3/4 | Mean Reward: 5.08 | Collisions: 0 | Kills: 0 | Immediate Kills: 0
[Episode 1116] Steps: 2 | Survival: 3/4 | Mean Reward: 0.14 | Collisions: 0 | Kills: 0 | Immediate Kills: 0
[Episode 1117] Steps: 2 | Survival: 3/4 | Mean Reward: 0.14 | Collisions: 0 | Kills: 0 | Immediate Kills: 0
[Episode 1118] Steps: 2 | Survival: 3/4 | Mean Reward: 0.14 | Collisions: 0 | Kills: 0 | Immediate Kills: 0
[Episode 1119] Steps: 2 | Survival: 3/4 | Mean Reward: 0.14 | Collisions: 0 | Kills: 0 | Immediate Kills: 0
[Episode 1120] Steps: 2 | Survival: 3/4 | Mean Reward: 0.14 | Collisions: 0 | Kills: 0 | Immediate Kills: 0
[Episode 1121] Steps: 2 | Survival: 3/4 | Mean Reward: 0.14 | Collisions: 0 | Kills: 0 | Immediate Kills: 0
[Episode 1122] Steps: 2 | Survival: 3/4 | Mean Reward: 0.14 | Collisions: 0 | Kills: 0 | Immediate Kills: 0
[Episode 1123] Steps: 2 | Survival: 3/4 | Mean Reward: 0.14 | Collisions: 0 | Kills: 0 | Immediate Kills: 0
[Episode 1124] Steps: 2 | Survival: 3/4 | Mean Reward: 0.14 | Collisions: 0 | Kills: 0 | Immediate Kills: 0
[Episode 1125] Steps: 6 | Survival: 3/4 | Mean Reward: 1.18 | Collisions: 0 | Kills: 0 | Immediate Kills: 0
[Episode 1126] Steps: 5 | Survival: 3/4 | Mean Reward: 0.92 | Collisions: 0 | Kills: 0 | Immediate Kills: 0
[Episode 1127] Steps: 11 | Survival: 3/4 | Mean Reward: 2.48 | Collisions: 0 | Kills: 0 | Immediate Kills: 0
[Episode 1128] Steps: 45 | Survival: 3/4 | Mean Reward: 12.91 | Collisions: 1 | Kills: 0 | Immediate Kills: 0
[Episode 1129] Steps: 38 | Survival: 3/4 | Mean Reward: 9.38 | Collisions: 0 | Kills: 0 | Immediate Kills: 0
[Episode 1130] Steps: 190 | Survival: 3/4 | Mean Reward: 40.65 | Collisions: 1 | Kills: 0 | Immediate Kills: 0
[Episode 1131] Steps: 54 | Survival: 3/4 | Mean Reward: 26.20 | Collisions: 0 | Kills: 0 | Immediate Kills: 0
[Episode 1132] Steps: 79 | Survival: 3/4 | Mean Reward: 21.29 | Collisions: 0 | Kills: 0 | Immediate Kills: 0
[Episode 1133] Steps: 163 | Survival: 3/4 | Mean Reward: 41.65 | Collisions: 1 | Kills: 0 | Immediate Kills: 0
[Episode 1134] Steps: 92 | Survival: 3/4 | Mean Reward: 44.11 | Collisions: 0 | Kills: 0 | Immediate Kills: 0
[Episode 1135] Steps: 27 | Survival: 3/4 | Mean Reward: 12.75 | Collisions: 0 | Kills: 0 | Immediate Kills: 0
[Episode 1136] Steps: 2 | Survival: 3/4 | Mean Reward: 0.14 | Collisions: 0 | Kills: 0 | Immediate Kills: 0
[Episode 1137] Steps: 2 | Survival: 3/4 | Mean Reward: 0.14 | Collisions: 0 | Kills: 0 | Immediate Kills: 0
[Episode 1138] Steps: 2 | Survival: 3/4 | Mean Reward: 0.14 | Collisions: 0 | Kills: 0 | Immediate Kills: 0
[Episode 1139] Steps: 2 | Survival: 3/4 | Mean Reward: 0.14 | Collisions: 0 | Kills: 0 | Immediate Kills: 0
[Episode 1140] Steps: 2 | Survival: 3/4 | Mean Reward: 0.14 | Collisions: 0 | Kills: 0 | Immediate Kills: 0
[Episode 1141] Steps: 59 | Survival: 3/4 | Mean Reward: 14.96 | Collisions: 0 | Kills: 0 | Immediate Kills: 0
[Episode 1142] Steps: 38 | Survival: 3/4 | Mean Reward: 5.00 | Collisions: 0 | Kills: 0 | Immediate Kills: 0
[Episode 1143] Steps: 15 | Survival: 3/4 | Mean Reward: 3.40 | Collisions: 0 | Kills: 0 | Immediate Kills: 0
[Episode 1144] Steps: 37 | Survival: 3/4 | Mean Reward: 7.24 | Collisions: 1 | Kills: 0 | Immediate Kills: 0
[Episode 1145] Steps: 108 | Survival: 3/4 | Mean Reward: 41.33 | Collisions: 0 | Kills: 0 | Immediate Kills: 0
[Episode 1146] Steps: 103 | Survival: 3/4 | Mean Reward: 35.00 | Collisions: 0 | Kills: 0 | Immediate Kills: 0
[Episode 1147] Steps: 109 | Survival: 3/4 | Mean Reward: 40.21 | Collisions: 1 | Kills: 0 | Immediate Kills: 0
[Episode 1148] Steps: 105 | Survival: 3/4 | Mean Reward: 37.55 | Collisions: 1 | Kills: 0 | Immediate Kills: 0
[Episode 1149] Steps: 211 | Survival: 3/4 | Mean Reward: 74.86 | Collisions: 6 | Kills: 0 | Immediate Kills: 0
[Episode 1150] Steps: 2 | Survival: 3/4 | Mean Reward: 0.14 | Collisions: 0 | Kills: 0 | Immediate Kills: 0
[Episode 1151] Steps: 148 | Survival: 3/4 | Mean Reward: 36.23 | Collisions: 1 | Kills: 0 | Immediate Kills: 0
[Episode 1152] Steps: 2 | Survival: 3/4 | Mean Reward: 0.52 | Collisions: 1 | Kills: 0 | Immediate Kills: 0
[Episode 1153] Steps: 2 | Survival: 3/4 | Mean Reward: 0.52 | Collisions: 1 | Kills: 0 | Immediate Kills: 0
[Episode 1154] Steps: 2 | Survival: 3/4 | Mean Reward: 0.52 | Collisions: 1 | Kills: 0 | Immediate Kills: 0
[Episode 1155] Steps: 2 | Survival: 3/4 | Mean Reward: 0.52 | Collisions: 1 | Kills: 0 | Immediate Kills: 0
[Episode 1156] Steps: 2 | Survival: 3/4 | Mean Reward: 0.52 | Collisions: 1 | Kills: 0 | Immediate Kills: 0
[Episode 1157] Steps: 2 | Survival: 3/4 | Mean Reward: 0.52 | Collisions: 1 | Kills: 0 | Immediate Kills: 0
[Episode 1158] Steps: 2 | Survival: 3/4 | Mean Reward: 0.52 | Collisions: 1 | Kills: 0 | Immediate Kills: 0
[Episode 1159] Steps: 2 | Survival: 3/4 | Mean Reward: 0.52 | Collisions: 1 | Kills: 0 | Immediate Kills: 0
[Episode 1160] Steps: 2 | Survival: 3/4 | Mean Reward: 0.52 | Collisions: 1 | Kills: 0 | Immediate Kills: 0
[Episode 1161] Steps: 2 | Survival: 3/4 | Mean Reward: 0.52 | Collisions: 1 | Kills: 0 | Immediate Kills: 0
[Episode 1162] Steps: 2 | Survival: 3/4 | Mean Reward: 0.52 | Collisions: 1 | Kills: 0 | Immediate Kills: 0
[Episode 1163] Steps: 36 | Survival: 3/4 | Mean Reward: 13.61 | Collisions: 1 | Kills: 0 | Immediate Kills: 0
[Episode 1164] Steps: 4 | Survival: 3/4 | Mean Reward: 1.08 | Collisions: 1 | Kills: 0 | Immediate Kills: 0
[Episode 1165] Steps: 3 | Survival: 3/4 | Mean Reward: 0.68 | Collisions: 1 | Kills: 0 | Immediate Kills: 0
[Episode 1166] Steps: 3 | Survival: 3/4 | Mean Reward: 0.68 | Collisions: 1 | Kills: 0 | Immediate Kills: 0
[Episode 1167] Steps: 210 | Survival: 3/4 | Mean Reward: 37.22 | Collisions: 2 | Kills: 0 | Immediate Kills: 0
[Episode 1168] Steps: 67 | Survival: 3/4 | Mean Reward: 19.04 | Collisions: 1 | Kills: 0 | Immediate Kills: 0
[Episode 1169] Steps: 6 | Survival: 3/4 | Mean Reward: 1.87 | Collisions: 0 | Kills: 0 | Immediate Kills: 0
[Episode 1170] Steps: 6 | Survival: 3/4 | Mean Reward: 1.25 | Collisions: 0 | Kills: 0 | Immediate Kills: 0
[Episode 1171] Steps: 62 | Survival: 3/4 | Mean Reward: 21.62 | Collisions: 0 | Kills: 0 | Immediate Kills: 0
[Episode 1172] Steps: 49 | Survival: 3/4 | Mean Reward: 18.11 | Collisions: 0 | Kills: 0 | Immediate Kills: 0
[Episode 1173] Steps: 13 | Survival: 3/4 | Mean Reward: 4.63 | Collisions: 1 | Kills: 0 | Immediate Kills: 0
[Episode 1174] Steps: 6 | Survival: 3/4 | Mean Reward: 1.87 | Collisions: 1 | Kills: 0 | Immediate Kills: 0
[Episode 1175] Steps: 5 | Survival: 3/4 | Mean Reward: 1.47 | Collisions: 1 | Kills: 0 | Immediate Kills: 0
[Episode 1176] Steps: 5 | Survival: 3/4 | Mean Reward: 1.47 | Collisions: 1 | Kills: 0 | Immediate Kills: 0
[Episode 1177] Steps: 44 | Survival: 3/4 | Mean Reward: 16.44 | Collisions: 1 | Kills: 0 | Immediate Kills: 0
[Episode 1178] Steps: 5 | Survival: 3/4 | Mean Reward: 1.47 | Collisions: 1 | Kills: 0 | Immediate Kills: 0
[Episode 1179] Steps: 139 | Survival: 3/4 | Mean Reward: 41.24 | Collisions: 1 | Kills: 0 | Immediate Kills: 0
[Episode 1180] Steps: 69 | Survival: 3/4 | Mean Reward: 23.91 | Collisions: 5 | Kills: 0 | Immediate Kills: 0
[Episode 1181] Steps: 22 | Survival: 3/4 | Mean Reward: 7.53 | Collisions: 0 | Kills: 0 | Immediate Kills: 0
[Episode 1182] Steps: 91 | Survival: 3/4 | Mean Reward: 28.41 | Collisions: 0 | Kills: 0 | Immediate Kills: 0
[Episode 1183] Steps: 113 | Survival: 3/4 | Mean Reward: 41.00 | Collisions: 0 | Kills: 0 | Immediate Kills: 0
[Episode 1184] Steps: 18 | Survival: 3/4 | Mean Reward: 6.43 | Collisions: 0 | Kills: 0 | Immediate Kills: 0
[Episode 1185] Steps: 65 | Survival: 3/4 | Mean Reward: 18.40 | Collisions: 0 | Kills: 0 | Immediate Kills: 0
[Episode 1186] Steps: 42 | Survival: 3/4 | Mean Reward: 10.47 | Collisions: 0 | Kills: 0 | Immediate Kills: 0
[Episode 1187] Steps: 153 | Survival: 3/4 | Mean Reward: 49.90 | Collisions: 5 | Kills: 0 | Immediate Kills: 0
[Episode 1188] Steps: 47 | Survival: 3/4 | Mean Reward: 17.47 | Collisions: 0 | Kills: 0 | Immediate Kills: 0
[Episode 1189] Steps: 5 | Survival: 3/4 | Mean Reward: 1.47 | Collisions: 0 | Kills: 0 | Immediate Kills: 0
[Episode 1190] Steps: 4 | Survival: 3/4 | Mean Reward: 1.08 | Collisions: 0 | Kills: 0 | Immediate Kills: 0
[Episode 1191] Steps: 57 | Survival: 3/4 | Mean Reward: 18.69 | Collisions: 0 | Kills: 0 | Immediate Kills: 0
