/usr/local/lib/python3.10/dist-packages/torch/utils/_pytree.py:185: FutureWarning: optree is installed but the version is too old to support PyTorch Dynamo in C++ pytree. C++ pytree support is disabled. Please consider upgrading optree using `python3 -m pip install --upgrade 'optree>=0.13.0'`.
  warnings.warn(
/usr/lib/python3/dist-packages/requests/__init__.py:87: RequestsDependencyWarning: urllib3 (2.5.0) or chardet (4.0.0) doesn't match a supported version!
  warnings.warn("urllib3 ({}) or chardet ({}) doesn't match a supported "
wandb: Currently logged in as: bloggerwang1217 (bloggerwang1217-national-taiwan-university) to https://api.wandb.ai. Use `wandb login --relogin` to force relogin
wandb: setting up run yvsgz20v
wandb: Tracking run with wandb version 0.23.0
wandb: Run data is saved locally in /home/bloggerwang/robot-vaccum-rl/scripts/wandb/run-20251119_061115-yvsgz20v
wandb: Run `wandb offline` to turn off syncing.
wandb: Syncing run move-10-collision-50-energy-150-epsilon-decay
wandb: ⭐️ View project at https://wandb.ai/lazyhao-national-taiwan-university/robot-vacuum-rl
wandb: 🚀 View run at https://wandb.ai/lazyhao-national-taiwan-university/robot-vacuum-rl/runs/yvsgz20v
Using device: cuda
[Episode 465] Steps: 83 | Survival: 3/4 | Mean Reward: 34.98 | Collisions: 3 | Kills: 1 | Immediate Kills: 0
[Episode 466] Steps: 67 | Survival: 3/4 | Mean Reward: 28.67 | Collisions: 1 | Kills: 0 | Immediate Kills: 0
[Episode 467] Steps: 34 | Survival: 3/4 | Mean Reward: 13.96 | Collisions: 0 | Kills: 0 | Immediate Kills: 0
[Episode 468] Steps: 99 | Survival: 3/4 | Mean Reward: 44.46 | Collisions: 1 | Kills: 0 | Immediate Kills: 0
[Episode 469] Steps: 114 | Survival: 3/4 | Mean Reward: 48.63 | Collisions: 1 | Kills: 0 | Immediate Kills: 0
[Episode 470] Steps: 49 | Survival: 3/4 | Mean Reward: 19.57 | Collisions: 3 | Kills: 0 | Immediate Kills: 0
[Episode 471] Steps: 137 | Survival: 3/4 | Mean Reward: 63.15 | Collisions: 0 | Kills: 0 | Immediate Kills: 0
[Episode 472] Steps: 138 | Survival: 3/4 | Mean Reward: 63.13 | Collisions: 1 | Kills: 0 | Immediate Kills: 0
[Episode 473] Steps: 160 | Survival: 3/4 | Mean Reward: 73.51 | Collisions: 2 | Kills: 0 | Immediate Kills: 0
[Episode 474] Steps: 131 | Survival: 3/4 | Mean Reward: 58.11 | Collisions: 2 | Kills: 0 | Immediate Kills: 0
[Episode 475] Steps: 455 | Survival: 3/4 | Mean Reward: 207.98 | Collisions: 1 | Kills: 0 | Immediate Kills: 0
[Episode 476] Steps: 56 | Survival: 3/4 | Mean Reward: 24.27 | Collisions: 1 | Kills: 0 | Immediate Kills: 0
[Episode 477] Steps: 56 | Survival: 3/4 | Mean Reward: 25.05 | Collisions: 0 | Kills: 0 | Immediate Kills: 0
[Episode 478] Steps: 91 | Survival: 3/4 | Mean Reward: 42.28 | Collisions: 1 | Kills: 0 | Immediate Kills: 0
[Episode 479] Steps: 68 | Survival: 3/4 | Mean Reward: 29.60 | Collisions: 0 | Kills: 0 | Immediate Kills: 0
[Episode 480] Steps: 281 | Survival: 3/4 | Mean Reward: 126.75 | Collisions: 1 | Kills: 0 | Immediate Kills: 0
[Episode 481] Steps: 14 | Survival: 3/4 | Mean Reward: 6.01 | Collisions: 3 | Kills: 0 | Immediate Kills: 1
[Episode 482] Steps: 34 | Survival: 3/4 | Mean Reward: 14.84 | Collisions: 0 | Kills: 0 | Immediate Kills: 0
[Episode 483] Steps: 398 | Survival: 3/4 | Mean Reward: 182.18 | Collisions: 2 | Kills: 0 | Immediate Kills: 0
[Episode 484] Steps: 11 | Survival: 3/4 | Mean Reward: 3.68 | Collisions: 0 | Kills: 0 | Immediate Kills: 0
[Episode 485] Steps: 137 | Survival: 3/4 | Mean Reward: 60.25 | Collisions: 5 | Kills: 0 | Immediate Kills: 0
[Episode 486] Steps: 159 | Survival: 3/4 | Mean Reward: 68.76 | Collisions: 3 | Kills: 0 | Immediate Kills: 0
[Episode 487] Steps: 44 | Survival: 3/4 | Mean Reward: 19.05 | Collisions: 0 | Kills: 0 | Immediate Kills: 0
[Episode 488] Steps: 155 | Survival: 3/4 | Mean Reward: 72.21 | Collisions: 0 | Kills: 0 | Immediate Kills: 0
[Episode 489] Steps: 26 | Survival: 3/4 | Mean Reward: 11.92 | Collisions: 0 | Kills: 0 | Immediate Kills: 0
[Episode 490] Steps: 18 | Survival: 3/4 | Mean Reward: 6.44 | Collisions: 0 | Kills: 0 | Immediate Kills: 0
[Episode 491] Steps: 15 | Survival: 3/4 | Mean Reward: 5.82 | Collisions: 0 | Kills: 0 | Immediate Kills: 0
[Episode 492] Steps: 452 | Survival: 3/4 | Mean Reward: 205.88 | Collisions: 0 | Kills: 0 | Immediate Kills: 0
[Episode 493] Steps: 75 | Survival: 3/4 | Mean Reward: 33.43 | Collisions: 0 | Kills: 0 | Immediate Kills: 0
[Episode 494] Steps: 500 | Survival: 4/4 | Mean Reward: 234.97 | Collisions: 0 | Kills: 0 | Immediate Kills: 0
[Episode 495] Steps: 106 | Survival: 3/4 | Mean Reward: 47.46 | Collisions: 1 | Kills: 0 | Immediate Kills: 0
[Episode 496] Steps: 100 | Survival: 3/4 | Mean Reward: 44.75 | Collisions: 0 | Kills: 0 | Immediate Kills: 0
[Episode 497] Steps: 102 | Survival: 3/4 | Mean Reward: 45.56 | Collisions: 1 | Kills: 0 | Immediate Kills: 0
[Episode 498] Steps: 69 | Survival: 3/4 | Mean Reward: 32.18 | Collisions: 0 | Kills: 0 | Immediate Kills: 0
[Episode 499] Steps: 124 | Survival: 3/4 | Mean Reward: 56.61 | Collisions: 1 | Kills: 0 | Immediate Kills: 0
Models saved to: /home/bloggerwang/robot-vaccum-rl/models/high_move_20251119_021852/move-10-collision-50-energy-150-epsilon-decay/episode_500
[Episode 500] Steps: 49 | Survival: 3/4 | Mean Reward: 22.84 | Collisions: 1 | Kills: 0 | Immediate Kills: 0
[Episode 501] Steps: 46 | Survival: 3/4 | Mean Reward: 20.69 | Collisions: 0 | Kills: 0 | Immediate Kills: 0
[Episode 502] Steps: 119 | Survival: 3/4 | Mean Reward: 51.02 | Collisions: 3 | Kills: 0 | Immediate Kills: 1
[Episode 503] Steps: 24 | Survival: 3/4 | Mean Reward: 9.94 | Collisions: 0 | Kills: 0 | Immediate Kills: 0
[Episode 504] Steps: 261 | Survival: 3/4 | Mean Reward: 120.25 | Collisions: 2 | Kills: 0 | Immediate Kills: 0
[Episode 505] Steps: 500 | Survival: 4/4 | Mean Reward: 232.94 | Collisions: 1 | Kills: 0 | Immediate Kills: 0
[Episode 506] Steps: 341 | Survival: 3/4 | Mean Reward: 159.13 | Collisions: 4 | Kills: 0 | Immediate Kills: 0
[Episode 507] Steps: 127 | Survival: 3/4 | Mean Reward: 60.27 | Collisions: 1 | Kills: 0 | Immediate Kills: 0
[Episode 508] Steps: 96 | Survival: 3/4 | Mean Reward: 43.26 | Collisions: 0 | Kills: 0 | Immediate Kills: 0
[Episode 509] Steps: 392 | Survival: 3/4 | Mean Reward: 181.11 | Collisions: 3 | Kills: 0 | Immediate Kills: 0
[Episode 510] Steps: 351 | Survival: 3/4 | Mean Reward: 158.75 | Collisions: 2 | Kills: 0 | Immediate Kills: 0
[Episode 511] Steps: 500 | Survival: 4/4 | Mean Reward: 232.34 | Collisions: 2 | Kills: 0 | Immediate Kills: 0
[Episode 512] Steps: 482 | Survival: 3/4 | Mean Reward: 226.47 | Collisions: 3 | Kills: 0 | Immediate Kills: 0
[Episode 513] Steps: 82 | Survival: 3/4 | Mean Reward: 36.44 | Collisions: 2 | Kills: 0 | Immediate Kills: 0
[Episode 514] Steps: 220 | Survival: 3/4 | Mean Reward: 100.52 | Collisions: 2 | Kills: 0 | Immediate Kills: 0
[Episode 515] Steps: 248 | Survival: 3/4 | Mean Reward: 114.63 | Collisions: 0 | Kills: 0 | Immediate Kills: 0
[Episode 516] Steps: 149 | Survival: 3/4 | Mean Reward: 68.54 | Collisions: 3 | Kills: 1 | Immediate Kills: 0
[Episode 517] Steps: 249 | Survival: 3/4 | Mean Reward: 114.01 | Collisions: 1 | Kills: 0 | Immediate Kills: 0
[Episode 518] Steps: 20 | Survival: 3/4 | Mean Reward: 8.16 | Collisions: 1 | Kills: 0 | Immediate Kills: 0
[Episode 519] Steps: 125 | Survival: 3/4 | Mean Reward: 48.27 | Collisions: 4 | Kills: 0 | Immediate Kills: 0
[Episode 520] Steps: 184 | Survival: 3/4 | Mean Reward: 84.75 | Collisions: 2 | Kills: 0 | Immediate Kills: 0
[Episode 521] Steps: 43 | Survival: 3/4 | Mean Reward: 16.35 | Collisions: 0 | Kills: 0 | Immediate Kills: 0
[Episode 522] Steps: 79 | Survival: 3/4 | Mean Reward: 36.99 | Collisions: 0 | Kills: 0 | Immediate Kills: 0
[Episode 523] Steps: 410 | Survival: 3/4 | Mean Reward: 181.57 | Collisions: 8 | Kills: 0 | Immediate Kills: 0
[Episode 524] Steps: 83 | Survival: 3/4 | Mean Reward: 33.49 | Collisions: 1 | Kills: 0 | Immediate Kills: 0
[Episode 525] Steps: 107 | Survival: 3/4 | Mean Reward: 47.72 | Collisions: 0 | Kills: 0 | Immediate Kills: 0
[Episode 526] Steps: 394 | Survival: 3/4 | Mean Reward: 183.26 | Collisions: 8 | Kills: 1 | Immediate Kills: 1
[Episode 527] Steps: 23 | Survival: 3/4 | Mean Reward: 9.03 | Collisions: 0 | Kills: 0 | Immediate Kills: 0
[Episode 528] Steps: 188 | Survival: 3/4 | Mean Reward: 86.63 | Collisions: 1 | Kills: 0 | Immediate Kills: 0
[Episode 529] Steps: 151 | Survival: 3/4 | Mean Reward: 69.51 | Collisions: 4 | Kills: 0 | Immediate Kills: 0
[Episode 530] Steps: 78 | Survival: 3/4 | Mean Reward: 33.18 | Collisions: 4 | Kills: 0 | Immediate Kills: 0
[Episode 531] Steps: 244 | Survival: 3/4 | Mean Reward: 101.79 | Collisions: 6 | Kills: 0 | Immediate Kills: 0
[Episode 532] Steps: 103 | Survival: 3/4 | Mean Reward: 42.99 | Collisions: 2 | Kills: 0 | Immediate Kills: 0
[Episode 533] Steps: 56 | Survival: 3/4 | Mean Reward: 23.65 | Collisions: 3 | Kills: 1 | Immediate Kills: 0
[Episode 534] Steps: 65 | Survival: 3/4 | Mean Reward: 27.75 | Collisions: 3 | Kills: 0 | Immediate Kills: 0
[Episode 535] Steps: 62 | Survival: 3/4 | Mean Reward: 27.91 | Collisions: 0 | Kills: 0 | Immediate Kills: 0
[Episode 536] Steps: 50 | Survival: 3/4 | Mean Reward: 20.30 | Collisions: 4 | Kills: 2 | Immediate Kills: 0
[Episode 537] Steps: 110 | Survival: 3/4 | Mean Reward: 43.65 | Collisions: 4 | Kills: 0 | Immediate Kills: 0
[Episode 538] Steps: 26 | Survival: 3/4 | Mean Reward: 10.38 | Collisions: 0 | Kills: 0 | Immediate Kills: 0
[Episode 539] Steps: 66 | Survival: 3/4 | Mean Reward: 26.53 | Collisions: 1 | Kills: 0 | Immediate Kills: 0
[Episode 540] Steps: 87 | Survival: 3/4 | Mean Reward: 40.96 | Collisions: 3 | Kills: 0 | Immediate Kills: 0
[Episode 541] Steps: 71 | Survival: 3/4 | Mean Reward: 30.06 | Collisions: 2 | Kills: 1 | Immediate Kills: 1
[Episode 542] Steps: 252 | Survival: 3/4 | Mean Reward: 116.41 | Collisions: 5 | Kills: 0 | Immediate Kills: 1
[Episode 543] Steps: 153 | Survival: 3/4 | Mean Reward: 70.56 | Collisions: 2 | Kills: 0 | Immediate Kills: 0
[Episode 544] Steps: 37 | Survival: 3/4 | Mean Reward: 16.71 | Collisions: 0 | Kills: 0 | Immediate Kills: 0
[Episode 545] Steps: 341 | Survival: 3/4 | Mean Reward: 156.32 | Collisions: 3 | Kills: 0 | Immediate Kills: 0
[Episode 546] Steps: 147 | Survival: 3/4 | Mean Reward: 66.14 | Collisions: 1 | Kills: 0 | Immediate Kills: 0
[Episode 547] Steps: 58 | Survival: 3/4 | Mean Reward: 25.41 | Collisions: 1 | Kills: 0 | Immediate Kills: 0
[Episode 548] Steps: 80 | Survival: 3/4 | Mean Reward: 34.67 | Collisions: 1 | Kills: 0 | Immediate Kills: 0
[Episode 549] Steps: 392 | Survival: 3/4 | Mean Reward: 177.45 | Collisions: 11 | Kills: 0 | Immediate Kills: 0
[Episode 550] Steps: 158 | Survival: 3/4 | Mean Reward: 71.17 | Collisions: 3 | Kills: 0 | Immediate Kills: 0
[Episode 551] Steps: 156 | Survival: 3/4 | Mean Reward: 72.62 | Collisions: 1 | Kills: 0 | Immediate Kills: 0
[Episode 552] Steps: 50 | Survival: 3/4 | Mean Reward: 21.86 | Collisions: 1 | Kills: 0 | Immediate Kills: 0
[Episode 553] Steps: 112 | Survival: 3/4 | Mean Reward: 50.35 | Collisions: 3 | Kills: 0 | Immediate Kills: 0
[Episode 554] Steps: 183 | Survival: 3/4 | Mean Reward: 81.44 | Collisions: 1 | Kills: 0 | Immediate Kills: 0
[Episode 555] Steps: 253 | Survival: 3/4 | Mean Reward: 114.15 | Collisions: 6 | Kills: 0 | Immediate Kills: 1
[Episode 556] Steps: 153 | Survival: 3/4 | Mean Reward: 67.65 | Collisions: 1 | Kills: 0 | Immediate Kills: 0
[Episode 557] Steps: 86 | Survival: 3/4 | Mean Reward: 37.73 | Collisions: 2 | Kills: 0 | Immediate Kills: 1
[Episode 558] Steps: 19 | Survival: 3/4 | Mean Reward: 7.13 | Collisions: 0 | Kills: 0 | Immediate Kills: 0
[Episode 559] Steps: 383 | Survival: 3/4 | Mean Reward: 175.31 | Collisions: 2 | Kills: 0 | Immediate Kills: 0
[Episode 560] Steps: 57 | Survival: 3/4 | Mean Reward: 26.33 | Collisions: 2 | Kills: 0 | Immediate Kills: 0
[Episode 561] Steps: 260 | Survival: 3/4 | Mean Reward: 117.81 | Collisions: 3 | Kills: 0 | Immediate Kills: 0
[Episode 562] Steps: 286 | Survival: 3/4 | Mean Reward: 126.73 | Collisions: 4 | Kills: 0 | Immediate Kills: 0
[Episode 563] Steps: 26 | Survival: 3/4 | Mean Reward: 12.01 | Collisions: 0 | Kills: 0 | Immediate Kills: 0
[Episode 564] Steps: 24 | Survival: 3/4 | Mean Reward: 10.00 | Collisions: 0 | Kills: 0 | Immediate Kills: 0
[Episode 565] Steps: 365 | Survival: 3/4 | Mean Reward: 166.85 | Collisions: 5 | Kills: 0 | Immediate Kills: 0
[Episode 566] Steps: 176 | Survival: 3/4 | Mean Reward: 78.60 | Collisions: 3 | Kills: 0 | Immediate Kills: 1
[Episode 567] Steps: 57 | Survival: 3/4 | Mean Reward: 24.53 | Collisions: 2 | Kills: 0 | Immediate Kills: 0
[Episode 568] Steps: 153 | Survival: 3/4 | Mean Reward: 65.39 | Collisions: 2 | Kills: 1 | Immediate Kills: 0
[Episode 569] Steps: 39 | Survival: 3/4 | Mean Reward: 11.84 | Collisions: 4 | Kills: 0 | Immediate Kills: 0
[Episode 570] Steps: 31 | Survival: 3/4 | Mean Reward: 13.03 | Collisions: 0 | Kills: 0 | Immediate Kills: 0
[Episode 571] Steps: 242 | Survival: 3/4 | Mean Reward: 108.98 | Collisions: 6 | Kills: 0 | Immediate Kills: 0
[Episode 572] Steps: 29 | Survival: 3/4 | Mean Reward: 12.34 | Collisions: 0 | Kills: 0 | Immediate Kills: 0
[Episode 573] Steps: 210 | Survival: 3/4 | Mean Reward: 91.72 | Collisions: 1 | Kills: 0 | Immediate Kills: 0
[Episode 574] Steps: 45 | Survival: 3/4 | Mean Reward: 17.54 | Collisions: 1 | Kills: 0 | Immediate Kills: 0
[Episode 575] Steps: 44 | Survival: 3/4 | Mean Reward: 18.91 | Collisions: 2 | Kills: 0 | Immediate Kills: 0
[Episode 576] Steps: 53 | Survival: 3/4 | Mean Reward: 19.65 | Collisions: 1 | Kills: 0 | Immediate Kills: 0
[Episode 577] Steps: 178 | Survival: 3/4 | Mean Reward: 81.02 | Collisions: 1 | Kills: 0 | Immediate Kills: 0
[Episode 578] Steps: 44 | Survival: 3/4 | Mean Reward: 13.01 | Collisions: 3 | Kills: 0 | Immediate Kills: 0
[Episode 579] Steps: 500 | Survival: 4/4 | Mean Reward: 236.71 | Collisions: 1 | Kills: 0 | Immediate Kills: 0
[Episode 580] Steps: 14 | Survival: 3/4 | Mean Reward: 5.60 | Collisions: 1 | Kills: 0 | Immediate Kills: 0
[Episode 581] Steps: 111 | Survival: 3/4 | Mean Reward: 51.15 | Collisions: 0 | Kills: 0 | Immediate Kills: 0
[Episode 582] Steps: 157 | Survival: 3/4 | Mean Reward: 71.32 | Collisions: 1 | Kills: 0 | Immediate Kills: 0
[Episode 583] Steps: 32 | Survival: 3/4 | Mean Reward: 11.89 | Collisions: 1 | Kills: 0 | Immediate Kills: 0
[Episode 584] Steps: 126 | Survival: 3/4 | Mean Reward: 51.74 | Collisions: 4 | Kills: 0 | Immediate Kills: 0
[Episode 585] Steps: 53 | Survival: 3/4 | Mean Reward: 23.55 | Collisions: 3 | Kills: 0 | Immediate Kills: 0
[Episode 586] Steps: 183 | Survival: 3/4 | Mean Reward: 73.32 | Collisions: 5 | Kills: 0 | Immediate Kills: 0
[Episode 587] Steps: 239 | Survival: 3/4 | Mean Reward: 107.89 | Collisions: 2 | Kills: 0 | Immediate Kills: 0
[Episode 588] Steps: 500 | Survival: 3/4 | Mean Reward: 223.20 | Collisions: 7 | Kills: 0 | Immediate Kills: 0
[Episode 589] Steps: 110 | Survival: 3/4 | Mean Reward: 49.12 | Collisions: 0 | Kills: 0 | Immediate Kills: 0
[Episode 590] Steps: 239 | Survival: 3/4 | Mean Reward: 99.95 | Collisions: 6 | Kills: 0 | Immediate Kills: 0
[Episode 591] Steps: 279 | Survival: 3/4 | Mean Reward: 129.25 | Collisions: 3 | Kills: 0 | Immediate Kills: 0
[Episode 592] Steps: 58 | Survival: 3/4 | Mean Reward: 21.13 | Collisions: 2 | Kills: 0 | Immediate Kills: 0
[Episode 593] Steps: 29 | Survival: 3/4 | Mean Reward: 8.27 | Collisions: 3 | Kills: 0 | Immediate Kills: 0
[Episode 594] Steps: 28 | Survival: 3/4 | Mean Reward: 7.14 | Collisions: 0 | Kills: 0 | Immediate Kills: 0
[Episode 595] Steps: 59 | Survival: 3/4 | Mean Reward: 28.71 | Collisions: 0 | Kills: 0 | Immediate Kills: 0
[Episode 596] Steps: 42 | Survival: 3/4 | Mean Reward: 18.44 | Collisions: 0 | Kills: 0 | Immediate Kills: 0
[Episode 597] Steps: 3 | Survival: 3/4 | Mean Reward: 0.48 | Collisions: 0 | Kills: 0 | Immediate Kills: 0
[Episode 598] Steps: 202 | Survival: 3/4 | Mean Reward: 73.52 | Collisions: 7 | Kills: 0 | Immediate Kills: 0
[Episode 599] Steps: 43 | Survival: 3/4 | Mean Reward: 16.98 | Collisions: 1 | Kills: 0 | Immediate Kills: 0
Models saved to: /home/bloggerwang/robot-vaccum-rl/models/high_move_20251119_021852/move-10-collision-50-energy-150-epsilon-decay/episode_600
[Episode 600] Steps: 49 | Survival: 3/4 | Mean Reward: 16.74 | Collisions: 1 | Kills: 0 | Immediate Kills: 0
[Episode 601] Steps: 23 | Survival: 3/4 | Mean Reward: 8.44 | Collisions: 2 | Kills: 0 | Immediate Kills: 0
[Episode 602] Steps: 24 | Survival: 3/4 | Mean Reward: 8.04 | Collisions: 0 | Kills: 0 | Immediate Kills: 0
[Episode 603] Steps: 303 | Survival: 3/4 | Mean Reward: 126.98 | Collisions: 1 | Kills: 0 | Immediate Kills: 0
[Episode 604] Steps: 153 | Survival: 3/4 | Mean Reward: 69.28 | Collisions: 0 | Kills: 0 | Immediate Kills: 0
[Episode 605] Steps: 238 | Survival: 3/4 | Mean Reward: 105.54 | Collisions: 2 | Kills: 0 | Immediate Kills: 0
[Episode 606] Steps: 72 | Survival: 3/4 | Mean Reward: 27.39 | Collisions: 1 | Kills: 0 | Immediate Kills: 1
[Episode 607] Steps: 6 | Survival: 3/4 | Mean Reward: 2.18 | Collisions: 0 | Kills: 0 | Immediate Kills: 0
[Episode 608] Steps: 40 | Survival: 3/4 | Mean Reward: 16.95 | Collisions: 0 | Kills: 0 | Immediate Kills: 0
[Episode 609] Steps: 66 | Survival: 2/4 | Mean Reward: 17.39 | Collisions: 6 | Kills: 0 | Immediate Kills: 0
[Episode 610] Steps: 12 | Survival: 3/4 | Mean Reward: 4.78 | Collisions: 0 | Kills: 0 | Immediate Kills: 0
[Episode 611] Steps: 190 | Survival: 3/4 | Mean Reward: 82.74 | Collisions: 0 | Kills: 0 | Immediate Kills: 0
[Episode 612] Steps: 8 | Survival: 3/4 | Mean Reward: 3.08 | Collisions: 0 | Kills: 0 | Immediate Kills: 0
[Episode 613] Steps: 19 | Survival: 3/4 | Mean Reward: 8.56 | Collisions: 0 | Kills: 0 | Immediate Kills: 0
[Episode 614] Steps: 363 | Survival: 3/4 | Mean Reward: 167.40 | Collisions: 1 | Kills: 0 | Immediate Kills: 0
[Episode 615] Steps: 144 | Survival: 3/4 | Mean Reward: 62.95 | Collisions: 2 | Kills: 0 | Immediate Kills: 0
[Episode 616] Steps: 43 | Survival: 3/4 | Mean Reward: 18.60 | Collisions: 1 | Kills: 0 | Immediate Kills: 0
[Episode 617] Steps: 33 | Survival: 3/4 | Mean Reward: 11.24 | Collisions: 4 | Kills: 0 | Immediate Kills: 0
[Episode 618] Steps: 200 | Survival: 3/4 | Mean Reward: 89.32 | Collisions: 2 | Kills: 0 | Immediate Kills: 0
[Episode 619] Steps: 39 | Survival: 3/4 | Mean Reward: 15.24 | Collisions: 1 | Kills: 0 | Immediate Kills: 0
[Episode 620] Steps: 115 | Survival: 3/4 | Mean Reward: 41.41 | Collisions: 6 | Kills: 0 | Immediate Kills: 1
[Episode 621] Steps: 44 | Survival: 3/4 | Mean Reward: 17.18 | Collisions: 0 | Kills: 0 | Immediate Kills: 0
[Episode 622] Steps: 116 | Survival: 3/4 | Mean Reward: 46.91 | Collisions: 1 | Kills: 0 | Immediate Kills: 0
[Episode 623] Steps: 119 | Survival: 3/4 | Mean Reward: 49.66 | Collisions: 2 | Kills: 0 | Immediate Kills: 0
[Episode 624] Steps: 116 | Survival: 3/4 | Mean Reward: 44.18 | Collisions: 1 | Kills: 0 | Immediate Kills: 0
[Episode 625] Steps: 65 | Survival: 3/4 | Mean Reward: 22.55 | Collisions: 0 | Kills: 0 | Immediate Kills: 0
[Episode 626] Steps: 135 | Survival: 3/4 | Mean Reward: 50.22 | Collisions: 3 | Kills: 0 | Immediate Kills: 0
[Episode 627] Steps: 122 | Survival: 3/4 | Mean Reward: 44.92 | Collisions: 3 | Kills: 0 | Immediate Kills: 0
[Episode 628] Steps: 108 | Survival: 3/4 | Mean Reward: 40.25 | Collisions: 2 | Kills: 0 | Immediate Kills: 0
[Episode 629] Steps: 172 | Survival: 3/4 | Mean Reward: 73.17 | Collisions: 2 | Kills: 0 | Immediate Kills: 0
[Episode 630] Steps: 144 | Survival: 3/4 | Mean Reward: 57.06 | Collisions: 5 | Kills: 0 | Immediate Kills: 0
[Episode 631] Steps: 54 | Survival: 3/4 | Mean Reward: 20.36 | Collisions: 0 | Kills: 0 | Immediate Kills: 0
[Episode 632] Steps: 62 | Survival: 3/4 | Mean Reward: 21.19 | Collisions: 4 | Kills: 0 | Immediate Kills: 0
[Episode 633] Steps: 62 | Survival: 3/4 | Mean Reward: 19.20 | Collisions: 4 | Kills: 0 | Immediate Kills: 0
[Episode 634] Steps: 217 | Survival: 3/4 | Mean Reward: 78.64 | Collisions: 12 | Kills: 0 | Immediate Kills: 0
[Episode 635] Steps: 285 | Survival: 3/4 | Mean Reward: 124.20 | Collisions: 4 | Kills: 0 | Immediate Kills: 0
[Episode 636] Steps: 387 | Survival: 3/4 | Mean Reward: 171.48 | Collisions: 5 | Kills: 1 | Immediate Kills: 0
[Episode 637] Steps: 205 | Survival: 3/4 | Mean Reward: 85.09 | Collisions: 1 | Kills: 0 | Immediate Kills: 0
[Episode 638] Steps: 327 | Survival: 3/4 | Mean Reward: 138.04 | Collisions: 2 | Kills: 0 | Immediate Kills: 0
[Episode 639] Steps: 179 | Survival: 3/4 | Mean Reward: 76.86 | Collisions: 5 | Kills: 1 | Immediate Kills: 0
[Episode 640] Steps: 203 | Survival: 3/4 | Mean Reward: 75.59 | Collisions: 8 | Kills: 0 | Immediate Kills: 0
[Episode 641] Steps: 26 | Survival: 3/4 | Mean Reward: 8.45 | Collisions: 4 | Kills: 1 | Immediate Kills: 0
[Episode 642] Steps: 50 | Survival: 3/4 | Mean Reward: 14.36 | Collisions: 2 | Kills: 0 | Immediate Kills: 0
[Episode 643] Steps: 384 | Survival: 3/4 | Mean Reward: 154.37 | Collisions: 5 | Kills: 0 | Immediate Kills: 0
[Episode 644] Steps: 98 | Survival: 3/4 | Mean Reward: 46.58 | Collisions: 1 | Kills: 0 | Immediate Kills: 0
[Episode 645] Steps: 211 | Survival: 3/4 | Mean Reward: 89.23 | Collisions: 3 | Kills: 0 | Immediate Kills: 0
[Episode 646] Steps: 492 | Survival: 3/4 | Mean Reward: 207.14 | Collisions: 3 | Kills: 0 | Immediate Kills: 0
[Episode 647] Steps: 86 | Survival: 3/4 | Mean Reward: 40.21 | Collisions: 0 | Kills: 0 | Immediate Kills: 0
[Episode 648] Steps: 160 | Survival: 3/4 | Mean Reward: 69.44 | Collisions: 5 | Kills: 0 | Immediate Kills: 1
[Episode 649] Steps: 22 | Survival: 3/4 | Mean Reward: 6.80 | Collisions: 3 | Kills: 1 | Immediate Kills: 1
[Episode 650] Steps: 465 | Survival: 3/4 | Mean Reward: 198.57 | Collisions: 8 | Kills: 0 | Immediate Kills: 0
[Episode 651] Steps: 500 | Survival: 4/4 | Mean Reward: 234.97 | Collisions: 1 | Kills: 0 | Immediate Kills: 0
[Episode 652] Steps: 82 | Survival: 3/4 | Mean Reward: 36.69 | Collisions: 1 | Kills: 0 | Immediate Kills: 0
[Episode 653] Steps: 500 | Survival: 4/4 | Mean Reward: 238.50 | Collisions: 0 | Kills: 0 | Immediate Kills: 0
[Episode 654] Steps: 76 | Survival: 3/4 | Mean Reward: 23.23 | Collisions: 1 | Kills: 0 | Immediate Kills: 0
[Episode 655] Steps: 500 | Survival: 4/4 | Mean Reward: 226.82 | Collisions: 2 | Kills: 0 | Immediate Kills: 0
[Episode 656] Steps: 500 | Survival: 4/4 | Mean Reward: 233.96 | Collisions: 0 | Kills: 0 | Immediate Kills: 0
[Episode 657] Steps: 500 | Survival: 4/4 | Mean Reward: 238.25 | Collisions: 3 | Kills: 0 | Immediate Kills: 0
[Episode 658] Steps: 500 | Survival: 4/4 | Mean Reward: 232.04 | Collisions: 1 | Kills: 0 | Immediate Kills: 0
[Episode 659] Steps: 29 | Survival: 3/4 | Mean Reward: 12.68 | Collisions: 0 | Kills: 0 | Immediate Kills: 0
[Episode 660] Steps: 500 | Survival: 4/4 | Mean Reward: 239.14 | Collisions: 0 | Kills: 0 | Immediate Kills: 0
[Episode 661] Steps: 500 | Survival: 4/4 | Mean Reward: 231.57 | Collisions: 1 | Kills: 0 | Immediate Kills: 0
[Episode 662] Steps: 74 | Survival: 3/4 | Mean Reward: 33.13 | Collisions: 0 | Kills: 0 | Immediate Kills: 0
[Episode 663] Steps: 72 | Survival: 3/4 | Mean Reward: 29.92 | Collisions: 1 | Kills: 0 | Immediate Kills: 0
[Episode 664] Steps: 59 | Survival: 3/4 | Mean Reward: 27.56 | Collisions: 0 | Kills: 0 | Immediate Kills: 0
[Episode 665] Steps: 44 | Survival: 3/4 | Mean Reward: 18.66 | Collisions: 0 | Kills: 0 | Immediate Kills: 0
