/usr/local/lib/python3.10/dist-packages/torch/utils/_pytree.py:185: FutureWarning: optree is installed but the version is too old to support PyTorch Dynamo in C++ pytree. C++ pytree support is disabled. Please consider upgrading optree using `python3 -m pip install --upgrade 'optree>=0.13.0'`.
  warnings.warn(
/usr/lib/python3/dist-packages/requests/__init__.py:87: RequestsDependencyWarning: urllib3 (2.5.0) or chardet (4.0.0) doesn't match a supported version!
  warnings.warn("urllib3 ({}) or chardet ({}) doesn't match a supported "
wandb: Currently logged in as: bloggerwang1217 (bloggerwang1217-national-taiwan-university) to https://api.wandb.ai. Use `wandb login --relogin` to force relogin
wandb: setting up run l5nm5kiu
wandb: Tracking run with wandb version 0.23.0
wandb: Run data is saved locally in /home/bloggerwang/robot-vaccum-rl/scripts/wandb/run-20251119_035650-l5nm5kiu
wandb: Run `wandb offline` to turn off syncing.
wandb: Syncing run move-25-collision-50-energy-100-epsilon-decay
wandb: ⭐️ View project at https://wandb.ai/lazyhao-national-taiwan-university/robot-vacuum-rl
wandb: 🚀 View run at https://wandb.ai/lazyhao-national-taiwan-university/robot-vacuum-rl/runs/l5nm5kiu
Using device: cuda
[Episode 1033] Steps: 278 | Survival: 3/4 | Mean Reward: 133.25 | Collisions: 0 | Kills: 0 | Immediate Kills: 0
[Episode 1034] Steps: 418 | Survival: 3/4 | Mean Reward: 192.81 | Collisions: 0 | Kills: 0 | Immediate Kills: 0
[Episode 1035] Steps: 128 | Survival: 3/4 | Mean Reward: 55.15 | Collisions: 0 | Kills: 0 | Immediate Kills: 0
[Episode 1036] Steps: 284 | Survival: 3/4 | Mean Reward: 135.71 | Collisions: 1 | Kills: 0 | Immediate Kills: 0
[Episode 1037] Steps: 209 | Survival: 3/4 | Mean Reward: 85.09 | Collisions: 3 | Kills: 0 | Immediate Kills: 0
[Episode 1038] Steps: 105 | Survival: 3/4 | Mean Reward: 51.04 | Collisions: 0 | Kills: 0 | Immediate Kills: 0
[Episode 1039] Steps: 117 | Survival: 3/4 | Mean Reward: 54.44 | Collisions: 0 | Kills: 0 | Immediate Kills: 0
[Episode 1040] Steps: 199 | Survival: 3/4 | Mean Reward: 79.00 | Collisions: 0 | Kills: 0 | Immediate Kills: 0
[Episode 1041] Steps: 354 | Survival: 3/4 | Mean Reward: 134.16 | Collisions: 1 | Kills: 0 | Immediate Kills: 0
[Episode 1042] Steps: 33 | Survival: 3/4 | Mean Reward: 14.64 | Collisions: 0 | Kills: 0 | Immediate Kills: 0
[Episode 1043] Steps: 500 | Survival: 4/4 | Mean Reward: 230.21 | Collisions: 0 | Kills: 0 | Immediate Kills: 0
[Episode 1044] Steps: 319 | Survival: 3/4 | Mean Reward: 143.09 | Collisions: 1 | Kills: 0 | Immediate Kills: 0
[Episode 1045] Steps: 9 | Survival: 3/4 | Mean Reward: 3.96 | Collisions: 0 | Kills: 0 | Immediate Kills: 0
[Episode 1046] Steps: 203 | Survival: 3/4 | Mean Reward: 92.97 | Collisions: 0 | Kills: 0 | Immediate Kills: 0
[Episode 1047] Steps: 390 | Survival: 3/4 | Mean Reward: 190.02 | Collisions: 0 | Kills: 0 | Immediate Kills: 0
[Episode 1048] Steps: 78 | Survival: 3/4 | Mean Reward: 38.53 | Collisions: 0 | Kills: 0 | Immediate Kills: 0
[Episode 1049] Steps: 139 | Survival: 3/4 | Mean Reward: 67.26 | Collisions: 0 | Kills: 0 | Immediate Kills: 0
[Episode 1050] Steps: 156 | Survival: 3/4 | Mean Reward: 71.93 | Collisions: 0 | Kills: 0 | Immediate Kills: 0
[Episode 1051] Steps: 79 | Survival: 3/4 | Mean Reward: 37.54 | Collisions: 0 | Kills: 0 | Immediate Kills: 0
[Episode 1052] Steps: 500 | Survival: 4/4 | Mean Reward: 246.24 | Collisions: 0 | Kills: 0 | Immediate Kills: 0
[Episode 1053] Steps: 182 | Survival: 3/4 | Mean Reward: 69.69 | Collisions: 2 | Kills: 0 | Immediate Kills: 0
[Episode 1054] Steps: 29 | Survival: 3/4 | Mean Reward: 13.36 | Collisions: 0 | Kills: 0 | Immediate Kills: 0
[Episode 1055] Steps: 270 | Survival: 3/4 | Mean Reward: 131.32 | Collisions: 0 | Kills: 0 | Immediate Kills: 0
[Episode 1056] Steps: 97 | Survival: 3/4 | Mean Reward: 38.16 | Collisions: 0 | Kills: 0 | Immediate Kills: 0
[Episode 1057] Steps: 175 | Survival: 3/4 | Mean Reward: 80.37 | Collisions: 0 | Kills: 0 | Immediate Kills: 0
[Episode 1058] Steps: 62 | Survival: 3/4 | Mean Reward: 29.74 | Collisions: 0 | Kills: 0 | Immediate Kills: 0
[Episode 1059] Steps: 146 | Survival: 3/4 | Mean Reward: 68.12 | Collisions: 0 | Kills: 0 | Immediate Kills: 0
[Episode 1060] Steps: 64 | Survival: 3/4 | Mean Reward: 29.76 | Collisions: 0 | Kills: 0 | Immediate Kills: 0
[Episode 1061] Steps: 50 | Survival: 3/4 | Mean Reward: 23.66 | Collisions: 0 | Kills: 0 | Immediate Kills: 0
[Episode 1062] Steps: 18 | Survival: 3/4 | Mean Reward: 7.39 | Collisions: 0 | Kills: 0 | Immediate Kills: 0
[Episode 1063] Steps: 42 | Survival: 3/4 | Mean Reward: 19.02 | Collisions: 0 | Kills: 0 | Immediate Kills: 0
[Episode 1064] Steps: 117 | Survival: 3/4 | Mean Reward: 43.42 | Collisions: 1 | Kills: 0 | Immediate Kills: 0
[Episode 1065] Steps: 30 | Survival: 3/4 | Mean Reward: 13.49 | Collisions: 0 | Kills: 0 | Immediate Kills: 0
[Episode 1066] Steps: 128 | Survival: 3/4 | Mean Reward: 57.94 | Collisions: 0 | Kills: 0 | Immediate Kills: 0
[Episode 1067] Steps: 92 | Survival: 3/4 | Mean Reward: 39.27 | Collisions: 0 | Kills: 0 | Immediate Kills: 0
[Episode 1068] Steps: 173 | Survival: 3/4 | Mean Reward: 65.60 | Collisions: 1 | Kills: 0 | Immediate Kills: 0
[Episode 1069] Steps: 255 | Survival: 3/4 | Mean Reward: 122.80 | Collisions: 0 | Kills: 0 | Immediate Kills: 0
[Episode 1070] Steps: 75 | Survival: 3/4 | Mean Reward: 34.95 | Collisions: 1 | Kills: 0 | Immediate Kills: 0
[Episode 1071] Steps: 144 | Survival: 3/4 | Mean Reward: 59.75 | Collisions: 2 | Kills: 0 | Immediate Kills: 0
[Episode 1072] Steps: 279 | Survival: 3/4 | Mean Reward: 105.25 | Collisions: 0 | Kills: 0 | Immediate Kills: 0
[Episode 1073] Steps: 31 | Survival: 3/4 | Mean Reward: 9.48 | Collisions: 1 | Kills: 0 | Immediate Kills: 0
[Episode 1074] Steps: 93 | Survival: 3/4 | Mean Reward: 35.85 | Collisions: 0 | Kills: 0 | Immediate Kills: 0
[Episode 1075] Steps: 348 | Survival: 3/4 | Mean Reward: 131.60 | Collisions: 1 | Kills: 0 | Immediate Kills: 0
[Episode 1076] Steps: 195 | Survival: 3/4 | Mean Reward: 78.57 | Collisions: 0 | Kills: 0 | Immediate Kills: 0
[Episode 1077] Steps: 88 | Survival: 3/4 | Mean Reward: 42.44 | Collisions: 0 | Kills: 0 | Immediate Kills: 0
[Episode 1078] Steps: 77 | Survival: 3/4 | Mean Reward: 37.52 | Collisions: 0 | Kills: 0 | Immediate Kills: 0
[Episode 1079] Steps: 136 | Survival: 3/4 | Mean Reward: 66.46 | Collisions: 0 | Kills: 0 | Immediate Kills: 0
[Episode 1080] Steps: 342 | Survival: 3/4 | Mean Reward: 168.29 | Collisions: 0 | Kills: 0 | Immediate Kills: 0
[Episode 1081] Steps: 16 | Survival: 3/4 | Mean Reward: 7.41 | Collisions: 0 | Kills: 0 | Immediate Kills: 0
[Episode 1082] Steps: 142 | Survival: 3/4 | Mean Reward: 68.04 | Collisions: 0 | Kills: 0 | Immediate Kills: 0
[Episode 1083] Steps: 6 | Survival: 3/4 | Mean Reward: 2.43 | Collisions: 0 | Kills: 0 | Immediate Kills: 0
[Episode 1084] Steps: 287 | Survival: 3/4 | Mean Reward: 138.32 | Collisions: 0 | Kills: 0 | Immediate Kills: 0
[Episode 1085] Steps: 152 | Survival: 3/4 | Mean Reward: 73.77 | Collisions: 0 | Kills: 0 | Immediate Kills: 0
[Episode 1086] Steps: 161 | Survival: 3/4 | Mean Reward: 78.73 | Collisions: 0 | Kills: 0 | Immediate Kills: 0
[Episode 1087] Steps: 149 | Survival: 3/4 | Mean Reward: 66.49 | Collisions: 0 | Kills: 0 | Immediate Kills: 0
[Episode 1088] Steps: 285 | Survival: 3/4 | Mean Reward: 112.50 | Collisions: 1 | Kills: 0 | Immediate Kills: 0
[Episode 1089] Steps: 73 | Survival: 3/4 | Mean Reward: 34.04 | Collisions: 0 | Kills: 0 | Immediate Kills: 0
[Episode 1090] Steps: 500 | Survival: 4/4 | Mean Reward: 220.37 | Collisions: 0 | Kills: 0 | Immediate Kills: 0
[Episode 1091] Steps: 120 | Survival: 3/4 | Mean Reward: 55.11 | Collisions: 1 | Kills: 0 | Immediate Kills: 0
[Episode 1092] Steps: 275 | Survival: 3/4 | Mean Reward: 122.87 | Collisions: 0 | Kills: 0 | Immediate Kills: 0
[Episode 1093] Steps: 22 | Survival: 3/4 | Mean Reward: 10.34 | Collisions: 0 | Kills: 0 | Immediate Kills: 0
[Episode 1094] Steps: 326 | Survival: 3/4 | Mean Reward: 153.27 | Collisions: 0 | Kills: 0 | Immediate Kills: 0
[Episode 1095] Steps: 372 | Survival: 3/4 | Mean Reward: 174.82 | Collisions: 0 | Kills: 0 | Immediate Kills: 0
[Episode 1096] Steps: 474 | Survival: 3/4 | Mean Reward: 217.36 | Collisions: 0 | Kills: 0 | Immediate Kills: 0
[Episode 1097] Steps: 133 | Survival: 3/4 | Mean Reward: 58.71 | Collisions: 2 | Kills: 1 | Immediate Kills: 1
[Episode 1098] Steps: 243 | Survival: 3/4 | Mean Reward: 112.34 | Collisions: 2 | Kills: 1 | Immediate Kills: 0
[Episode 1099] Steps: 105 | Survival: 3/4 | Mean Reward: 51.29 | Collisions: 0 | Kills: 0 | Immediate Kills: 0
Models saved to: /home/bloggerwang/robot-vaccum-rl/models/high_move_20251119_021852/move-25-collision-50-energy-100-epsilon-decay/episode_1100
[Episode 1100] Steps: 500 | Survival: 4/4 | Mean Reward: 249.62 | Collisions: 0 | Kills: 0 | Immediate Kills: 0
[Episode 1101] Steps: 274 | Survival: 3/4 | Mean Reward: 123.14 | Collisions: 1 | Kills: 0 | Immediate Kills: 0
[Episode 1102] Steps: 322 | Survival: 3/4 | Mean Reward: 156.33 | Collisions: 0 | Kills: 0 | Immediate Kills: 0
[Episode 1103] Steps: 172 | Survival: 3/4 | Mean Reward: 85.47 | Collisions: 0 | Kills: 0 | Immediate Kills: 0
[Episode 1104] Steps: 441 | Survival: 3/4 | Mean Reward: 187.09 | Collisions: 1 | Kills: 0 | Immediate Kills: 0
[Episode 1105] Steps: 108 | Survival: 3/4 | Mean Reward: 39.64 | Collisions: 0 | Kills: 0 | Immediate Kills: 0
[Episode 1106] Steps: 128 | Survival: 3/4 | Mean Reward: 49.46 | Collisions: 1 | Kills: 0 | Immediate Kills: 0
[Episode 1107] Steps: 247 | Survival: 3/4 | Mean Reward: 95.58 | Collisions: 0 | Kills: 0 | Immediate Kills: 0
[Episode 1108] Steps: 500 | Survival: 4/4 | Mean Reward: 219.15 | Collisions: 1 | Kills: 0 | Immediate Kills: 0
[Episode 1109] Steps: 305 | Survival: 3/4 | Mean Reward: 105.92 | Collisions: 3 | Kills: 0 | Immediate Kills: 0
[Episode 1110] Steps: 218 | Survival: 3/4 | Mean Reward: 98.18 | Collisions: 0 | Kills: 0 | Immediate Kills: 0
[Episode 1111] Steps: 137 | Survival: 3/4 | Mean Reward: 48.46 | Collisions: 0 | Kills: 0 | Immediate Kills: 0
[Episode 1112] Steps: 500 | Survival: 4/4 | Mean Reward: 245.14 | Collisions: 0 | Kills: 0 | Immediate Kills: 0
[Episode 1113] Steps: 500 | Survival: 4/4 | Mean Reward: 242.87 | Collisions: 0 | Kills: 0 | Immediate Kills: 0
[Episode 1114] Steps: 12 | Survival: 3/4 | Mean Reward: 5.49 | Collisions: 0 | Kills: 0 | Immediate Kills: 0
[Episode 1115] Steps: 293 | Survival: 3/4 | Mean Reward: 105.22 | Collisions: 3 | Kills: 0 | Immediate Kills: 0
[Episode 1116] Steps: 261 | Survival: 3/4 | Mean Reward: 80.32 | Collisions: 0 | Kills: 0 | Immediate Kills: 0
[Episode 1117] Steps: 36 | Survival: 3/4 | Mean Reward: 13.30 | Collisions: 0 | Kills: 0 | Immediate Kills: 0
[Episode 1118] Steps: 133 | Survival: 3/4 | Mean Reward: 44.41 | Collisions: 2 | Kills: 0 | Immediate Kills: 0
[Episode 1119] Steps: 23 | Survival: 3/4 | Mean Reward: 5.10 | Collisions: 1 | Kills: 0 | Immediate Kills: 0
[Episode 1120] Steps: 113 | Survival: 3/4 | Mean Reward: 33.73 | Collisions: 1 | Kills: 0 | Immediate Kills: 0
[Episode 1121] Steps: 123 | Survival: 3/4 | Mean Reward: 36.23 | Collisions: 0 | Kills: 0 | Immediate Kills: 0
[Episode 1122] Steps: 125 | Survival: 3/4 | Mean Reward: 52.18 | Collisions: 3 | Kills: 0 | Immediate Kills: 0
[Episode 1123] Steps: 167 | Survival: 3/4 | Mean Reward: 46.92 | Collisions: 0 | Kills: 0 | Immediate Kills: 0
[Episode 1124] Steps: 89 | Survival: 3/4 | Mean Reward: 33.49 | Collisions: 3 | Kills: 1 | Immediate Kills: 0
[Episode 1125] Steps: 242 | Survival: 3/4 | Mean Reward: 84.23 | Collisions: 2 | Kills: 0 | Immediate Kills: 0
[Episode 1126] Steps: 156 | Survival: 3/4 | Mean Reward: 64.41 | Collisions: 1 | Kills: 0 | Immediate Kills: 0
[Episode 1127] Steps: 136 | Survival: 3/4 | Mean Reward: 49.46 | Collisions: 1 | Kills: 0 | Immediate Kills: 0
[Episode 1128] Steps: 83 | Survival: 3/4 | Mean Reward: 35.52 | Collisions: 1 | Kills: 0 | Immediate Kills: 0
[Episode 1129] Steps: 429 | Survival: 3/4 | Mean Reward: 191.57 | Collisions: 4 | Kills: 0 | Immediate Kills: 0
[Episode 1130] Steps: 80 | Survival: 3/4 | Mean Reward: 32.30 | Collisions: 0 | Kills: 0 | Immediate Kills: 0
[Episode 1131] Steps: 423 | Survival: 3/4 | Mean Reward: 182.73 | Collisions: 1 | Kills: 0 | Immediate Kills: 0
[Episode 1132] Steps: 172 | Survival: 3/4 | Mean Reward: 78.27 | Collisions: 0 | Kills: 0 | Immediate Kills: 0
[Episode 1133] Steps: 211 | Survival: 3/4 | Mean Reward: 101.72 | Collisions: 0 | Kills: 0 | Immediate Kills: 0
[Episode 1134] Steps: 500 | Survival: 4/4 | Mean Reward: 243.46 | Collisions: 0 | Kills: 0 | Immediate Kills: 0
[Episode 1135] Steps: 500 | Survival: 4/4 | Mean Reward: 235.96 | Collisions: 0 | Kills: 0 | Immediate Kills: 0
[Episode 1136] Steps: 141 | Survival: 3/4 | Mean Reward: 57.17 | Collisions: 1 | Kills: 0 | Immediate Kills: 0
[Episode 1137] Steps: 195 | Survival: 3/4 | Mean Reward: 76.34 | Collisions: 0 | Kills: 0 | Immediate Kills: 0
[Episode 1138] Steps: 237 | Survival: 3/4 | Mean Reward: 111.74 | Collisions: 0 | Kills: 0 | Immediate Kills: 0
[Episode 1139] Steps: 94 | Survival: 3/4 | Mean Reward: 38.42 | Collisions: 1 | Kills: 0 | Immediate Kills: 0
[Episode 1140] Steps: 257 | Survival: 3/4 | Mean Reward: 103.19 | Collisions: 1 | Kills: 0 | Immediate Kills: 0
[Episode 1141] Steps: 17 | Survival: 3/4 | Mean Reward: 7.92 | Collisions: 0 | Kills: 0 | Immediate Kills: 0
[Episode 1142] Steps: 500 | Survival: 4/4 | Mean Reward: 219.00 | Collisions: 0 | Kills: 0 | Immediate Kills: 0
[Episode 1143] Steps: 500 | Survival: 4/4 | Mean Reward: 220.60 | Collisions: 0 | Kills: 0 | Immediate Kills: 0
[Episode 1144] Steps: 21 | Survival: 3/4 | Mean Reward: 8.10 | Collisions: 0 | Kills: 0 | Immediate Kills: 0
[Episode 1145] Steps: 500 | Survival: 4/4 | Mean Reward: 247.97 | Collisions: 1 | Kills: 0 | Immediate Kills: 0
[Episode 1146] Steps: 500 | Survival: 4/4 | Mean Reward: 239.89 | Collisions: 0 | Kills: 0 | Immediate Kills: 0
[Episode 1147] Steps: 13 | Survival: 3/4 | Mean Reward: 4.19 | Collisions: 0 | Kills: 0 | Immediate Kills: 0
[Episode 1148] Steps: 148 | Survival: 3/4 | Mean Reward: 59.35 | Collisions: 4 | Kills: 0 | Immediate Kills: 0
[Episode 1149] Steps: 120 | Survival: 3/4 | Mean Reward: 47.34 | Collisions: 0 | Kills: 0 | Immediate Kills: 0
[Episode 1150] Steps: 126 | Survival: 3/4 | Mean Reward: 35.20 | Collisions: 4 | Kills: 0 | Immediate Kills: 0
[Episode 1151] Steps: 185 | Survival: 3/4 | Mean Reward: 79.22 | Collisions: 0 | Kills: 0 | Immediate Kills: 0
[Episode 1152] Steps: 477 | Survival: 3/4 | Mean Reward: 205.27 | Collisions: 1 | Kills: 0 | Immediate Kills: 0
[Episode 1153] Steps: 351 | Survival: 3/4 | Mean Reward: 171.26 | Collisions: 0 | Kills: 0 | Immediate Kills: 0
[Episode 1154] Steps: 28 | Survival: 3/4 | Mean Reward: 13.40 | Collisions: 0 | Kills: 0 | Immediate Kills: 0
[Episode 1155] Steps: 338 | Survival: 3/4 | Mean Reward: 150.74 | Collisions: 1 | Kills: 0 | Immediate Kills: 0
[Episode 1156] Steps: 400 | Survival: 3/4 | Mean Reward: 195.20 | Collisions: 0 | Kills: 0 | Immediate Kills: 0
[Episode 1157] Steps: 89 | Survival: 3/4 | Mean Reward: 41.39 | Collisions: 0 | Kills: 0 | Immediate Kills: 0
[Episode 1158] Steps: 88 | Survival: 3/4 | Mean Reward: 37.50 | Collisions: 0 | Kills: 0 | Immediate Kills: 0
[Episode 1159] Steps: 139 | Survival: 3/4 | Mean Reward: 66.46 | Collisions: 0 | Kills: 0 | Immediate Kills: 0
[Episode 1160] Steps: 151 | Survival: 3/4 | Mean Reward: 73.63 | Collisions: 0 | Kills: 0 | Immediate Kills: 0
[Episode 1161] Steps: 71 | Survival: 3/4 | Mean Reward: 33.92 | Collisions: 0 | Kills: 0 | Immediate Kills: 0
[Episode 1162] Steps: 226 | Survival: 3/4 | Mean Reward: 112.86 | Collisions: 0 | Kills: 0 | Immediate Kills: 0
[Episode 1163] Steps: 79 | Survival: 3/4 | Mean Reward: 38.71 | Collisions: 0 | Kills: 0 | Immediate Kills: 0
[Episode 1164] Steps: 500 | Survival: 4/4 | Mean Reward: 245.56 | Collisions: 0 | Kills: 0 | Immediate Kills: 0
[Episode 1165] Steps: 145 | Survival: 3/4 | Mean Reward: 51.69 | Collisions: 0 | Kills: 0 | Immediate Kills: 0
[Episode 1166] Steps: 139 | Survival: 3/4 | Mean Reward: 36.44 | Collisions: 1 | Kills: 0 | Immediate Kills: 0
[Episode 1167] Steps: 174 | Survival: 3/4 | Mean Reward: 84.86 | Collisions: 3 | Kills: 2 | Immediate Kills: 1
Models saved to: /home/bloggerwang/robot-vaccum-rl/models/high_move_20251119_021852/move-25-collision-50-energy-100-epsilon-decay/key_models_ep1167_kills2
[Key Model Saved] Episode 1167: New record of 2 kills!
[Episode 1168] Steps: 112 | Survival: 3/4 | Mean Reward: 53.68 | Collisions: 2 | Kills: 0 | Immediate Kills: 0
[Episode 1169] Steps: 2 | Survival: 3/4 | Mean Reward: 0.52 | Collisions: 0 | Kills: 0 | Immediate Kills: 0
[Episode 1170] Steps: 2 | Survival: 3/4 | Mean Reward: 0.52 | Collisions: 0 | Kills: 0 | Immediate Kills: 0
[Episode 1171] Steps: 2 | Survival: 3/4 | Mean Reward: 0.52 | Collisions: 0 | Kills: 0 | Immediate Kills: 0
[Episode 1172] Steps: 2 | Survival: 3/4 | Mean Reward: 0.52 | Collisions: 0 | Kills: 0 | Immediate Kills: 0
[Episode 1173] Steps: 2 | Survival: 3/4 | Mean Reward: 0.52 | Collisions: 0 | Kills: 0 | Immediate Kills: 0
[Episode 1174] Steps: 2 | Survival: 3/4 | Mean Reward: 0.52 | Collisions: 0 | Kills: 0 | Immediate Kills: 0
[Episode 1175] Steps: 2 | Survival: 3/4 | Mean Reward: 0.52 | Collisions: 0 | Kills: 0 | Immediate Kills: 0
[Episode 1176] Steps: 2 | Survival: 3/4 | Mean Reward: 0.52 | Collisions: 0 | Kills: 0 | Immediate Kills: 0
[Episode 1177] Steps: 2 | Survival: 3/4 | Mean Reward: 0.52 | Collisions: 0 | Kills: 0 | Immediate Kills: 0
[Episode 1178] Steps: 2 | Survival: 3/4 | Mean Reward: 0.52 | Collisions: 0 | Kills: 0 | Immediate Kills: 0
[Episode 1179] Steps: 500 | Survival: 4/4 | Mean Reward: 242.12 | Collisions: 0 | Kills: 0 | Immediate Kills: 0
[Episode 1180] Steps: 434 | Survival: 3/4 | Mean Reward: 215.75 | Collisions: 0 | Kills: 0 | Immediate Kills: 0
[Episode 1181] Steps: 160 | Survival: 3/4 | Mean Reward: 77.72 | Collisions: 0 | Kills: 0 | Immediate Kills: 0
[Episode 1182] Steps: 451 | Survival: 3/4 | Mean Reward: 214.66 | Collisions: 0 | Kills: 0 | Immediate Kills: 0
[Episode 1183] Steps: 350 | Survival: 3/4 | Mean Reward: 146.19 | Collisions: 2 | Kills: 0 | Immediate Kills: 0
[Episode 1184] Steps: 154 | Survival: 3/4 | Mean Reward: 70.10 | Collisions: 2 | Kills: 0 | Immediate Kills: 0
[Episode 1185] Steps: 31 | Survival: 3/4 | Mean Reward: 11.88 | Collisions: 0 | Kills: 0 | Immediate Kills: 0
[Episode 1186] Steps: 76 | Survival: 3/4 | Mean Reward: 36.17 | Collisions: 0 | Kills: 0 | Immediate Kills: 0
[Episode 1187] Steps: 294 | Survival: 3/4 | Mean Reward: 127.38 | Collisions: 1 | Kills: 0 | Immediate Kills: 0
[Episode 1188] Steps: 135 | Survival: 3/4 | Mean Reward: 63.56 | Collisions: 0 | Kills: 0 | Immediate Kills: 0
[Episode 1189] Steps: 9 | Survival: 3/4 | Mean Reward: 3.24 | Collisions: 0 | Kills: 0 | Immediate Kills: 0
[Episode 1190] Steps: 34 | Survival: 3/4 | Mean Reward: 16.21 | Collisions: 0 | Kills: 0 | Immediate Kills: 0
[Episode 1191] Steps: 500 | Survival: 4/4 | Mean Reward: 247.56 | Collisions: 0 | Kills: 0 | Immediate Kills: 0
[Episode 1192] Steps: 500 | Survival: 4/4 | Mean Reward: 249.05 | Collisions: 0 | Kills: 0 | Immediate Kills: 0
[Episode 1193] Steps: 500 | Survival: 4/4 | Mean Reward: 237.70 | Collisions: 5 | Kills: 0 | Immediate Kills: 0
[Episode 1194] Steps: 500 | Survival: 4/4 | Mean Reward: 242.44 | Collisions: 0 | Kills: 0 | Immediate Kills: 0
[Episode 1195] Steps: 139 | Survival: 3/4 | Mean Reward: 65.94 | Collisions: 1 | Kills: 0 | Immediate Kills: 0
[Episode 1196] Steps: 500 | Survival: 4/4 | Mean Reward: 244.11 | Collisions: 0 | Kills: 0 | Immediate Kills: 0
[Episode 1197] Steps: 338 | Survival: 3/4 | Mean Reward: 160.89 | Collisions: 1 | Kills: 0 | Immediate Kills: 0
[Episode 1198] Steps: 122 | Survival: 3/4 | Mean Reward: 59.42 | Collisions: 0 | Kills: 0 | Immediate Kills: 0
[Episode 1199] Steps: 284 | Survival: 3/4 | Mean Reward: 134.71 | Collisions: 2 | Kills: 0 | Immediate Kills: 0
Models saved to: /home/bloggerwang/robot-vaccum-rl/models/high_move_20251119_021852/move-25-collision-50-energy-100-epsilon-decay/episode_1200
[Episode 1200] Steps: 339 | Survival: 3/4 | Mean Reward: 167.55 | Collisions: 0 | Kills: 0 | Immediate Kills: 0
[Episode 1201] Steps: 138 | Survival: 3/4 | Mean Reward: 65.86 | Collisions: 0 | Kills: 0 | Immediate Kills: 0
[Episode 1202] Steps: 121 | Survival: 3/4 | Mean Reward: 57.71 | Collisions: 0 | Kills: 0 | Immediate Kills: 0
[Episode 1203] Steps: 2 | Survival: 3/4 | Mean Reward: 0.33 | Collisions: 0 | Kills: 0 | Immediate Kills: 0
[Episode 1204] Steps: 2 | Survival: 3/4 | Mean Reward: 0.33 | Collisions: 0 | Kills: 0 | Immediate Kills: 0
[Episode 1205] Steps: 2 | Survival: 3/4 | Mean Reward: 0.33 | Collisions: 0 | Kills: 0 | Immediate Kills: 0
[Episode 1206] Steps: 2 | Survival: 3/4 | Mean Reward: 0.27 | Collisions: 0 | Kills: 0 | Immediate Kills: 0
[Episode 1207] Steps: 2 | Survival: 3/4 | Mean Reward: 0.27 | Collisions: 0 | Kills: 0 | Immediate Kills: 0
[Episode 1208] Steps: 2 | Survival: 3/4 | Mean Reward: 0.28 | Collisions: 0 | Kills: 0 | Immediate Kills: 0
[Episode 1209] Steps: 2 | Survival: 3/4 | Mean Reward: 0.28 | Collisions: 0 | Kills: 0 | Immediate Kills: 0
[Episode 1210] Steps: 2 | Survival: 3/4 | Mean Reward: 0.28 | Collisions: 0 | Kills: 0 | Immediate Kills: 0
[Episode 1211] Steps: 2 | Survival: 3/4 | Mean Reward: 0.28 | Collisions: 0 | Kills: 0 | Immediate Kills: 0
[Episode 1212] Steps: 2 | Survival: 3/4 | Mean Reward: 0.28 | Collisions: 0 | Kills: 0 | Immediate Kills: 0
[Episode 1213] Steps: 2 | Survival: 3/4 | Mean Reward: 0.28 | Collisions: 0 | Kills: 0 | Immediate Kills: 0
[Episode 1214] Steps: 500 | Survival: 4/4 | Mean Reward: 234.30 | Collisions: 0 | Kills: 0 | Immediate Kills: 0
[Episode 1215] Steps: 86 | Survival: 3/4 | Mean Reward: 42.41 | Collisions: 0 | Kills: 0 | Immediate Kills: 0
[Episode 1216] Steps: 185 | Survival: 3/4 | Mean Reward: 88.42 | Collisions: 0 | Kills: 0 | Immediate Kills: 0
[Episode 1217] Steps: 94 | Survival: 3/4 | Mean Reward: 46.14 | Collisions: 0 | Kills: 0 | Immediate Kills: 0
[Episode 1218] Steps: 118 | Survival: 3/4 | Mean Reward: 58.15 | Collisions: 0 | Kills: 0 | Immediate Kills: 0
[Episode 1219] Steps: 55 | Survival: 3/4 | Mean Reward: 23.05 | Collisions: 0 | Kills: 0 | Immediate Kills: 0
[Episode 1220] Steps: 198 | Survival: 3/4 | Mean Reward: 68.17 | Collisions: 1 | Kills: 0 | Immediate Kills: 0
[Episode 1221] Steps: 210 | Survival: 3/4 | Mean Reward: 99.22 | Collisions: 0 | Kills: 0 | Immediate Kills: 0
[Episode 1222] Steps: 210 | Survival: 3/4 | Mean Reward: 89.85 | Collisions: 1 | Kills: 0 | Immediate Kills: 0
[Episode 1223] Steps: 129 | Survival: 3/4 | Mean Reward: 63.69 | Collisions: 0 | Kills: 0 | Immediate Kills: 0
[Episode 1224] Steps: 283 | Survival: 3/4 | Mean Reward: 131.44 | Collisions: 0 | Kills: 0 | Immediate Kills: 0
[Episode 1225] Steps: 140 | Survival: 3/4 | Mean Reward: 68.41 | Collisions: 1 | Kills: 0 | Immediate Kills: 0
[Episode 1226] Steps: 127 | Survival: 3/4 | Mean Reward: 60.14 | Collisions: 0 | Kills: 0 | Immediate Kills: 0
[Episode 1227] Steps: 137 | Survival: 3/4 | Mean Reward: 64.69 | Collisions: 0 | Kills: 0 | Immediate Kills: 0
[Episode 1228] Steps: 125 | Survival: 3/4 | Mean Reward: 61.12 | Collisions: 0 | Kills: 0 | Immediate Kills: 0
