/usr/local/lib/python3.10/dist-packages/torch/utils/_pytree.py:185: FutureWarning: optree is installed but the version is too old to support PyTorch Dynamo in C++ pytree. C++ pytree support is disabled. Please consider upgrading optree using `python3 -m pip install --upgrade 'optree>=0.13.0'`.
  warnings.warn(
/usr/lib/python3/dist-packages/requests/__init__.py:87: RequestsDependencyWarning: urllib3 (2.5.0) or chardet (4.0.0) doesn't match a supported version!
  warnings.warn("urllib3 ({}) or chardet ({}) doesn't match a supported "
wandb: Currently logged in as: bloggerwang1217 (bloggerwang1217-national-taiwan-university) to https://api.wandb.ai. Use `wandb login --relogin` to force relogin
wandb: setting up run 8sg792w6
wandb: Tracking run with wandb version 0.23.0
wandb: Run data is saved locally in /home/bloggerwang/robot-vaccum-rl/scripts/wandb/run-20251119_081705-8sg792w6
wandb: Run `wandb offline` to turn off syncing.
wandb: Syncing run move-50-collision-50-energy-150-epsilon-decay
wandb: ⭐️ View project at https://wandb.ai/lazyhao-national-taiwan-university/robot-vacuum-rl
wandb: 🚀 View run at https://wandb.ai/lazyhao-national-taiwan-university/robot-vacuum-rl/runs/8sg792w6
Using device: cuda
[Episode 1042] Steps: 57 | Survival: 3/4 | Mean Reward: 27.19 | Collisions: 0 | Kills: 0 | Immediate Kills: 0
[Episode 1043] Steps: 151 | Survival: 3/4 | Mean Reward: 68.20 | Collisions: 0 | Kills: 0 | Immediate Kills: 0
[Episode 1044] Steps: 109 | Survival: 3/4 | Mean Reward: 46.18 | Collisions: 1 | Kills: 0 | Immediate Kills: 0
[Episode 1045] Steps: 250 | Survival: 3/4 | Mean Reward: 118.29 | Collisions: 3 | Kills: 0 | Immediate Kills: 0
[Episode 1046] Steps: 284 | Survival: 3/4 | Mean Reward: 139.25 | Collisions: 0 | Kills: 0 | Immediate Kills: 0
[Episode 1047] Steps: 128 | Survival: 3/4 | Mean Reward: 49.60 | Collisions: 0 | Kills: 0 | Immediate Kills: 0
[Episode 1048] Steps: 59 | Survival: 3/4 | Mean Reward: 28.59 | Collisions: 0 | Kills: 0 | Immediate Kills: 0
[Episode 1049] Steps: 130 | Survival: 3/4 | Mean Reward: 56.97 | Collisions: 0 | Kills: 0 | Immediate Kills: 0
[Episode 1050] Steps: 82 | Survival: 3/4 | Mean Reward: 38.68 | Collisions: 0 | Kills: 0 | Immediate Kills: 0
[Episode 1051] Steps: 161 | Survival: 3/4 | Mean Reward: 69.76 | Collisions: 2 | Kills: 0 | Immediate Kills: 0
[Episode 1052] Steps: 134 | Survival: 3/4 | Mean Reward: 51.84 | Collisions: 0 | Kills: 0 | Immediate Kills: 0
[Episode 1053] Steps: 63 | Survival: 3/4 | Mean Reward: 29.58 | Collisions: 0 | Kills: 0 | Immediate Kills: 0
[Episode 1054] Steps: 68 | Survival: 3/4 | Mean Reward: 32.80 | Collisions: 0 | Kills: 0 | Immediate Kills: 0
[Episode 1055] Steps: 106 | Survival: 3/4 | Mean Reward: 47.06 | Collisions: 0 | Kills: 0 | Immediate Kills: 0
[Episode 1056] Steps: 500 | Survival: 4/4 | Mean Reward: 245.31 | Collisions: 0 | Kills: 0 | Immediate Kills: 0
[Episode 1057] Steps: 500 | Survival: 4/4 | Mean Reward: 240.41 | Collisions: 1 | Kills: 0 | Immediate Kills: 0
[Episode 1058] Steps: 255 | Survival: 3/4 | Mean Reward: 113.95 | Collisions: 0 | Kills: 0 | Immediate Kills: 0
[Episode 1059] Steps: 344 | Survival: 3/4 | Mean Reward: 155.60 | Collisions: 0 | Kills: 0 | Immediate Kills: 0
[Episode 1060] Steps: 368 | Survival: 3/4 | Mean Reward: 169.18 | Collisions: 1 | Kills: 0 | Immediate Kills: 0
[Episode 1061] Steps: 21 | Survival: 3/4 | Mean Reward: 8.25 | Collisions: 1 | Kills: 0 | Immediate Kills: 0
[Episode 1062] Steps: 500 | Survival: 4/4 | Mean Reward: 244.05 | Collisions: 1 | Kills: 0 | Immediate Kills: 0
[Episode 1063] Steps: 147 | Survival: 3/4 | Mean Reward: 68.34 | Collisions: 1 | Kills: 0 | Immediate Kills: 0
[Episode 1064] Steps: 24 | Survival: 3/4 | Mean Reward: 9.63 | Collisions: 1 | Kills: 0 | Immediate Kills: 0
[Episode 1065] Steps: 54 | Survival: 3/4 | Mean Reward: 22.29 | Collisions: 0 | Kills: 0 | Immediate Kills: 0
[Episode 1066] Steps: 145 | Survival: 3/4 | Mean Reward: 69.77 | Collisions: 0 | Kills: 0 | Immediate Kills: 0
[Episode 1067] Steps: 177 | Survival: 3/4 | Mean Reward: 73.32 | Collisions: 0 | Kills: 0 | Immediate Kills: 0
[Episode 1068] Steps: 6 | Survival: 3/4 | Mean Reward: 1.88 | Collisions: 0 | Kills: 0 | Immediate Kills: 0
[Episode 1069] Steps: 3 | Survival: 3/4 | Mean Reward: 0.33 | Collisions: 0 | Kills: 0 | Immediate Kills: 0
[Episode 1070] Steps: 4 | Survival: 3/4 | Mean Reward: 0.86 | Collisions: 0 | Kills: 0 | Immediate Kills: 0
[Episode 1071] Steps: 12 | Survival: 3/4 | Mean Reward: 4.74 | Collisions: 0 | Kills: 0 | Immediate Kills: 0
[Episode 1072] Steps: 61 | Survival: 3/4 | Mean Reward: 26.00 | Collisions: 1 | Kills: 0 | Immediate Kills: 0
[Episode 1073] Steps: 500 | Survival: 4/4 | Mean Reward: 243.32 | Collisions: 0 | Kills: 0 | Immediate Kills: 0
[Episode 1074] Steps: 103 | Survival: 3/4 | Mean Reward: 49.54 | Collisions: 0 | Kills: 0 | Immediate Kills: 0
[Episode 1075] Steps: 157 | Survival: 3/4 | Mean Reward: 65.86 | Collisions: 0 | Kills: 0 | Immediate Kills: 0
[Episode 1076] Steps: 269 | Survival: 3/4 | Mean Reward: 118.94 | Collisions: 0 | Kills: 0 | Immediate Kills: 0
[Episode 1077] Steps: 200 | Survival: 3/4 | Mean Reward: 95.04 | Collisions: 1 | Kills: 0 | Immediate Kills: 0
[Episode 1078] Steps: 262 | Survival: 3/4 | Mean Reward: 127.01 | Collisions: 0 | Kills: 0 | Immediate Kills: 0
[Episode 1079] Steps: 321 | Survival: 3/4 | Mean Reward: 144.08 | Collisions: 2 | Kills: 0 | Immediate Kills: 0
[Episode 1080] Steps: 185 | Survival: 3/4 | Mean Reward: 87.62 | Collisions: 0 | Kills: 0 | Immediate Kills: 0
[Episode 1081] Steps: 72 | Survival: 3/4 | Mean Reward: 30.29 | Collisions: 1 | Kills: 0 | Immediate Kills: 0
[Episode 1082] Steps: 214 | Survival: 3/4 | Mean Reward: 101.43 | Collisions: 1 | Kills: 0 | Immediate Kills: 0
[Episode 1083] Steps: 41 | Survival: 3/4 | Mean Reward: 18.76 | Collisions: 0 | Kills: 0 | Immediate Kills: 0
[Episode 1084] Steps: 480 | Survival: 3/4 | Mean Reward: 209.55 | Collisions: 1 | Kills: 0 | Immediate Kills: 0
[Episode 1085] Steps: 237 | Survival: 3/4 | Mean Reward: 106.27 | Collisions: 1 | Kills: 0 | Immediate Kills: 0
[Episode 1086] Steps: 344 | Survival: 3/4 | Mean Reward: 168.69 | Collisions: 0 | Kills: 0 | Immediate Kills: 0
[Episode 1087] Steps: 330 | Survival: 3/4 | Mean Reward: 133.17 | Collisions: 1 | Kills: 0 | Immediate Kills: 0
[Episode 1088] Steps: 500 | Survival: 4/4 | Mean Reward: 231.60 | Collisions: 1 | Kills: 0 | Immediate Kills: 0
[Episode 1089] Steps: 99 | Survival: 3/4 | Mean Reward: 41.74 | Collisions: 0 | Kills: 0 | Immediate Kills: 0
[Episode 1090] Steps: 349 | Survival: 3/4 | Mean Reward: 145.12 | Collisions: 0 | Kills: 0 | Immediate Kills: 0
[Episode 1091] Steps: 44 | Survival: 3/4 | Mean Reward: 20.30 | Collisions: 0 | Kills: 0 | Immediate Kills: 0
[Episode 1092] Steps: 252 | Survival: 3/4 | Mean Reward: 116.91 | Collisions: 0 | Kills: 0 | Immediate Kills: 0
[Episode 1093] Steps: 32 | Survival: 3/4 | Mean Reward: 14.28 | Collisions: 0 | Kills: 0 | Immediate Kills: 0
[Episode 1094] Steps: 38 | Survival: 3/4 | Mean Reward: 17.98 | Collisions: 0 | Kills: 0 | Immediate Kills: 0
[Episode 1095] Steps: 91 | Survival: 3/4 | Mean Reward: 34.34 | Collisions: 0 | Kills: 0 | Immediate Kills: 0
[Episode 1096] Steps: 89 | Survival: 3/4 | Mean Reward: 42.45 | Collisions: 0 | Kills: 0 | Immediate Kills: 0
[Episode 1097] Steps: 199 | Survival: 3/4 | Mean Reward: 93.58 | Collisions: 0 | Kills: 0 | Immediate Kills: 0
[Episode 1098] Steps: 126 | Survival: 3/4 | Mean Reward: 60.35 | Collisions: 0 | Kills: 0 | Immediate Kills: 0
[Episode 1099] Steps: 13 | Survival: 3/4 | Mean Reward: 5.02 | Collisions: 0 | Kills: 0 | Immediate Kills: 0
Models saved to: /home/bloggerwang/robot-vaccum-rl/models/high_move_20251119_021852/move-50-collision-50-energy-150-epsilon-decay/episode_1100
[Episode 1100] Steps: 51 | Survival: 3/4 | Mean Reward: 24.51 | Collisions: 0 | Kills: 0 | Immediate Kills: 0
[Episode 1101] Steps: 64 | Survival: 3/4 | Mean Reward: 29.89 | Collisions: 1 | Kills: 0 | Immediate Kills: 0
[Episode 1102] Steps: 119 | Survival: 3/4 | Mean Reward: 47.86 | Collisions: 0 | Kills: 0 | Immediate Kills: 0
[Episode 1103] Steps: 307 | Survival: 3/4 | Mean Reward: 136.31 | Collisions: 4 | Kills: 0 | Immediate Kills: 0
[Episode 1104] Steps: 233 | Survival: 3/4 | Mean Reward: 113.95 | Collisions: 0 | Kills: 0 | Immediate Kills: 0
[Episode 1105] Steps: 444 | Survival: 3/4 | Mean Reward: 213.06 | Collisions: 1 | Kills: 0 | Immediate Kills: 0
[Episode 1106] Steps: 21 | Survival: 3/4 | Mean Reward: 9.58 | Collisions: 0 | Kills: 0 | Immediate Kills: 0
[Episode 1107] Steps: 75 | Survival: 3/4 | Mean Reward: 34.92 | Collisions: 0 | Kills: 0 | Immediate Kills: 0
[Episode 1108] Steps: 244 | Survival: 3/4 | Mean Reward: 113.59 | Collisions: 0 | Kills: 0 | Immediate Kills: 0
[Episode 1109] Steps: 59 | Survival: 3/4 | Mean Reward: 20.74 | Collisions: 0 | Kills: 0 | Immediate Kills: 0
[Episode 1110] Steps: 227 | Survival: 3/4 | Mean Reward: 105.86 | Collisions: 1 | Kills: 0 | Immediate Kills: 0
[Episode 1111] Steps: 263 | Survival: 3/4 | Mean Reward: 100.63 | Collisions: 3 | Kills: 0 | Immediate Kills: 0
[Episode 1112] Steps: 12 | Survival: 3/4 | Mean Reward: 5.24 | Collisions: 0 | Kills: 0 | Immediate Kills: 0
[Episode 1113] Steps: 268 | Survival: 3/4 | Mean Reward: 130.43 | Collisions: 1 | Kills: 0 | Immediate Kills: 0
[Episode 1114] Steps: 35 | Survival: 3/4 | Mean Reward: 16.60 | Collisions: 0 | Kills: 0 | Immediate Kills: 0
[Episode 1115] Steps: 238 | Survival: 3/4 | Mean Reward: 105.50 | Collisions: 1 | Kills: 0 | Immediate Kills: 0
[Episode 1116] Steps: 33 | Survival: 3/4 | Mean Reward: 13.57 | Collisions: 1 | Kills: 0 | Immediate Kills: 0
[Episode 1117] Steps: 22 | Survival: 3/4 | Mean Reward: 7.34 | Collisions: 0 | Kills: 0 | Immediate Kills: 0
[Episode 1118] Steps: 112 | Survival: 3/4 | Mean Reward: 52.19 | Collisions: 1 | Kills: 0 | Immediate Kills: 0
[Episode 1119] Steps: 114 | Survival: 3/4 | Mean Reward: 44.02 | Collisions: 1 | Kills: 0 | Immediate Kills: 0
[Episode 1120] Steps: 8 | Survival: 3/4 | Mean Reward: 1.61 | Collisions: 0 | Kills: 0 | Immediate Kills: 0
[Episode 1121] Steps: 25 | Survival: 3/4 | Mean Reward: 8.01 | Collisions: 0 | Kills: 0 | Immediate Kills: 0
[Episode 1122] Steps: 97 | Survival: 3/4 | Mean Reward: 44.69 | Collisions: 0 | Kills: 0 | Immediate Kills: 0
[Episode 1123] Steps: 70 | Survival: 3/4 | Mean Reward: 24.10 | Collisions: 1 | Kills: 0 | Immediate Kills: 0
[Episode 1124] Steps: 150 | Survival: 3/4 | Mean Reward: 70.81 | Collisions: 1 | Kills: 0 | Immediate Kills: 0
[Episode 1125] Steps: 3 | Survival: 3/4 | Mean Reward: 0.29 | Collisions: 0 | Kills: 0 | Immediate Kills: 0
[Episode 1126] Steps: 115 | Survival: 3/4 | Mean Reward: 42.80 | Collisions: 0 | Kills: 0 | Immediate Kills: 0
[Episode 1127] Steps: 91 | Survival: 3/4 | Mean Reward: 43.93 | Collisions: 0 | Kills: 0 | Immediate Kills: 0
[Episode 1128] Steps: 14 | Survival: 3/4 | Mean Reward: 6.14 | Collisions: 0 | Kills: 0 | Immediate Kills: 0
[Episode 1129] Steps: 112 | Survival: 3/4 | Mean Reward: 53.64 | Collisions: 0 | Kills: 0 | Immediate Kills: 0
[Episode 1130] Steps: 64 | Survival: 3/4 | Mean Reward: 25.31 | Collisions: 0 | Kills: 0 | Immediate Kills: 0
[Episode 1131] Steps: 25 | Survival: 3/4 | Mean Reward: 7.96 | Collisions: 2 | Kills: 0 | Immediate Kills: 0
[Episode 1132] Steps: 292 | Survival: 3/4 | Mean Reward: 94.73 | Collisions: 1 | Kills: 0 | Immediate Kills: 0
[Episode 1133] Steps: 125 | Survival: 3/4 | Mean Reward: 42.76 | Collisions: 1 | Kills: 0 | Immediate Kills: 0
[Episode 1134] Steps: 239 | Survival: 3/4 | Mean Reward: 111.06 | Collisions: 0 | Kills: 0 | Immediate Kills: 0
[Episode 1135] Steps: 139 | Survival: 3/4 | Mean Reward: 67.53 | Collisions: 0 | Kills: 0 | Immediate Kills: 0
[Episode 1136] Steps: 114 | Survival: 3/4 | Mean Reward: 47.89 | Collisions: 0 | Kills: 0 | Immediate Kills: 0
[Episode 1137] Steps: 500 | Survival: 4/4 | Mean Reward: 239.70 | Collisions: 0 | Kills: 0 | Immediate Kills: 0
[Episode 1138] Steps: 102 | Survival: 3/4 | Mean Reward: 49.18 | Collisions: 0 | Kills: 0 | Immediate Kills: 0
[Episode 1139] Steps: 163 | Survival: 3/4 | Mean Reward: 59.67 | Collisions: 3 | Kills: 0 | Immediate Kills: 0
[Episode 1140] Steps: 52 | Survival: 3/4 | Mean Reward: 19.14 | Collisions: 0 | Kills: 0 | Immediate Kills: 0
[Episode 1141] Steps: 100 | Survival: 3/4 | Mean Reward: 33.54 | Collisions: 3 | Kills: 0 | Immediate Kills: 0
[Episode 1142] Steps: 186 | Survival: 3/4 | Mean Reward: 72.96 | Collisions: 1 | Kills: 0 | Immediate Kills: 0
[Episode 1143] Steps: 26 | Survival: 3/4 | Mean Reward: 9.26 | Collisions: 1 | Kills: 0 | Immediate Kills: 0
[Episode 1144] Steps: 60 | Survival: 3/4 | Mean Reward: 16.75 | Collisions: 1 | Kills: 0 | Immediate Kills: 0
[Episode 1145] Steps: 211 | Survival: 3/4 | Mean Reward: 86.12 | Collisions: 0 | Kills: 0 | Immediate Kills: 0
[Episode 1146] Steps: 113 | Survival: 3/4 | Mean Reward: 52.39 | Collisions: 0 | Kills: 0 | Immediate Kills: 0
[Episode 1147] Steps: 88 | Survival: 3/4 | Mean Reward: 33.97 | Collisions: 1 | Kills: 0 | Immediate Kills: 0
[Episode 1148] Steps: 301 | Survival: 3/4 | Mean Reward: 130.01 | Collisions: 2 | Kills: 0 | Immediate Kills: 0
[Episode 1149] Steps: 397 | Survival: 3/4 | Mean Reward: 172.25 | Collisions: 6 | Kills: 1 | Immediate Kills: 0
[Episode 1150] Steps: 263 | Survival: 3/4 | Mean Reward: 106.58 | Collisions: 0 | Kills: 0 | Immediate Kills: 0
[Episode 1151] Steps: 149 | Survival: 3/4 | Mean Reward: 70.82 | Collisions: 1 | Kills: 0 | Immediate Kills: 0
[Episode 1152] Steps: 28 | Survival: 3/4 | Mean Reward: 10.39 | Collisions: 0 | Kills: 0 | Immediate Kills: 0
[Episode 1153] Steps: 67 | Survival: 3/4 | Mean Reward: 31.38 | Collisions: 0 | Kills: 0 | Immediate Kills: 0
[Episode 1154] Steps: 147 | Survival: 3/4 | Mean Reward: 70.97 | Collisions: 0 | Kills: 0 | Immediate Kills: 0
[Episode 1155] Steps: 48 | Survival: 3/4 | Mean Reward: 23.35 | Collisions: 0 | Kills: 0 | Immediate Kills: 0
[Episode 1156] Steps: 19 | Survival: 3/4 | Mean Reward: 8.40 | Collisions: 0 | Kills: 0 | Immediate Kills: 0
[Episode 1157] Steps: 113 | Survival: 3/4 | Mean Reward: 53.70 | Collisions: 0 | Kills: 0 | Immediate Kills: 0
[Episode 1158] Steps: 498 | Survival: 3/4 | Mean Reward: 241.58 | Collisions: 0 | Kills: 0 | Immediate Kills: 0
[Episode 1159] Steps: 25 | Survival: 3/4 | Mean Reward: 11.62 | Collisions: 0 | Kills: 0 | Immediate Kills: 0
[Episode 1160] Steps: 33 | Survival: 3/4 | Mean Reward: 15.58 | Collisions: 0 | Kills: 0 | Immediate Kills: 0
[Episode 1161] Steps: 17 | Survival: 3/4 | Mean Reward: 7.67 | Collisions: 0 | Kills: 0 | Immediate Kills: 0
[Episode 1162] Steps: 500 | Survival: 4/4 | Mean Reward: 243.89 | Collisions: 1 | Kills: 0 | Immediate Kills: 0
[Episode 1163] Steps: 201 | Survival: 3/4 | Mean Reward: 96.26 | Collisions: 0 | Kills: 0 | Immediate Kills: 0
[Episode 1164] Steps: 171 | Survival: 3/4 | Mean Reward: 65.83 | Collisions: 0 | Kills: 0 | Immediate Kills: 0
[Episode 1165] Steps: 449 | Survival: 3/4 | Mean Reward: 198.17 | Collisions: 4 | Kills: 0 | Immediate Kills: 0
[Episode 1166] Steps: 53 | Survival: 3/4 | Mean Reward: 23.15 | Collisions: 1 | Kills: 0 | Immediate Kills: 0
[Episode 1167] Steps: 75 | Survival: 3/4 | Mean Reward: 36.45 | Collisions: 0 | Kills: 0 | Immediate Kills: 0
[Episode 1168] Steps: 259 | Survival: 3/4 | Mean Reward: 112.55 | Collisions: 1 | Kills: 0 | Immediate Kills: 0
[Episode 1169] Steps: 160 | Survival: 3/4 | Mean Reward: 75.09 | Collisions: 0 | Kills: 0 | Immediate Kills: 0
[Episode 1170] Steps: 106 | Survival: 3/4 | Mean Reward: 50.84 | Collisions: 0 | Kills: 0 | Immediate Kills: 0
[Episode 1171] Steps: 35 | Survival: 3/4 | Mean Reward: 14.24 | Collisions: 0 | Kills: 0 | Immediate Kills: 0
[Episode 1172] Steps: 401 | Survival: 3/4 | Mean Reward: 180.31 | Collisions: 4 | Kills: 0 | Immediate Kills: 0
[Episode 1173] Steps: 157 | Survival: 3/4 | Mean Reward: 75.33 | Collisions: 0 | Kills: 0 | Immediate Kills: 0
[Episode 1174] Steps: 500 | Survival: 4/4 | Mean Reward: 237.37 | Collisions: 0 | Kills: 0 | Immediate Kills: 0
[Episode 1175] Steps: 226 | Survival: 3/4 | Mean Reward: 109.07 | Collisions: 0 | Kills: 0 | Immediate Kills: 0
[Episode 1176] Steps: 81 | Survival: 3/4 | Mean Reward: 22.70 | Collisions: 0 | Kills: 0 | Immediate Kills: 0
[Episode 1177] Steps: 5 | Survival: 3/4 | Mean Reward: 0.85 | Collisions: 0 | Kills: 0 | Immediate Kills: 0
[Episode 1178] Steps: 383 | Survival: 3/4 | Mean Reward: 136.57 | Collisions: 1 | Kills: 0 | Immediate Kills: 0
[Episode 1179] Steps: 207 | Survival: 3/4 | Mean Reward: 100.56 | Collisions: 0 | Kills: 0 | Immediate Kills: 0
[Episode 1180] Steps: 96 | Survival: 3/4 | Mean Reward: 45.17 | Collisions: 0 | Kills: 0 | Immediate Kills: 0
[Episode 1181] Steps: 87 | Survival: 3/4 | Mean Reward: 41.21 | Collisions: 0 | Kills: 0 | Immediate Kills: 0
[Episode 1182] Steps: 281 | Survival: 3/4 | Mean Reward: 135.35 | Collisions: 3 | Kills: 0 | Immediate Kills: 0
[Episode 1183] Steps: 143 | Survival: 3/4 | Mean Reward: 65.80 | Collisions: 0 | Kills: 0 | Immediate Kills: 0
[Episode 1184] Steps: 60 | Survival: 3/4 | Mean Reward: 25.30 | Collisions: 1 | Kills: 0 | Immediate Kills: 0
[Episode 1185] Steps: 68 | Survival: 3/4 | Mean Reward: 33.05 | Collisions: 0 | Kills: 0 | Immediate Kills: 0
[Episode 1186] Steps: 500 | Survival: 4/4 | Mean Reward: 235.75 | Collisions: 0 | Kills: 0 | Immediate Kills: 0
[Episode 1187] Steps: 31 | Survival: 3/4 | Mean Reward: 14.68 | Collisions: 0 | Kills: 0 | Immediate Kills: 0
[Episode 1188] Steps: 53 | Survival: 3/4 | Mean Reward: 24.39 | Collisions: 0 | Kills: 0 | Immediate Kills: 0
[Episode 1189] Steps: 322 | Survival: 3/4 | Mean Reward: 132.09 | Collisions: 1 | Kills: 0 | Immediate Kills: 0
[Episode 1190] Steps: 25 | Survival: 3/4 | Mean Reward: 11.62 | Collisions: 0 | Kills: 0 | Immediate Kills: 0
[Episode 1191] Steps: 226 | Survival: 3/4 | Mean Reward: 103.05 | Collisions: 0 | Kills: 0 | Immediate Kills: 0
[Episode 1192] Steps: 102 | Survival: 3/4 | Mean Reward: 47.56 | Collisions: 1 | Kills: 0 | Immediate Kills: 0
[Episode 1193] Steps: 200 | Survival: 3/4 | Mean Reward: 69.37 | Collisions: 1 | Kills: 0 | Immediate Kills: 0
[Episode 1194] Steps: 69 | Survival: 3/4 | Mean Reward: 30.56 | Collisions: 1 | Kills: 0 | Immediate Kills: 0
[Episode 1195] Steps: 137 | Survival: 3/4 | Mean Reward: 49.43 | Collisions: 4 | Kills: 0 | Immediate Kills: 0
[Episode 1196] Steps: 253 | Survival: 3/4 | Mean Reward: 106.98 | Collisions: 2 | Kills: 0 | Immediate Kills: 0
[Episode 1197] Steps: 128 | Survival: 3/4 | Mean Reward: 46.94 | Collisions: 0 | Kills: 0 | Immediate Kills: 0
[Episode 1198] Steps: 125 | Survival: 3/4 | Mean Reward: 54.01 | Collisions: 2 | Kills: 0 | Immediate Kills: 0
[Episode 1199] Steps: 150 | Survival: 3/4 | Mean Reward: 73.34 | Collisions: 0 | Kills: 0 | Immediate Kills: 0
Models saved to: /home/bloggerwang/robot-vaccum-rl/models/high_move_20251119_021852/move-50-collision-50-energy-150-epsilon-decay/episode_1200
[Episode 1200] Steps: 63 | Survival: 3/4 | Mean Reward: 30.50 | Collisions: 0 | Kills: 0 | Immediate Kills: 0
[Episode 1201] Steps: 271 | Survival: 3/4 | Mean Reward: 115.36 | Collisions: 0 | Kills: 0 | Immediate Kills: 0
[Episode 1202] Steps: 111 | Survival: 3/4 | Mean Reward: 47.82 | Collisions: 0 | Kills: 0 | Immediate Kills: 0
[Episode 1203] Steps: 88 | Survival: 3/4 | Mean Reward: 43.00 | Collisions: 0 | Kills: 0 | Immediate Kills: 0
[Episode 1204] Steps: 500 | Survival: 4/4 | Mean Reward: 194.50 | Collisions: 4 | Kills: 0 | Immediate Kills: 0
[Episode 1205] Steps: 233 | Survival: 3/4 | Mean Reward: 107.67 | Collisions: 3 | Kills: 0 | Immediate Kills: 0
[Episode 1206] Steps: 272 | Survival: 3/4 | Mean Reward: 134.77 | Collisions: 0 | Kills: 0 | Immediate Kills: 0
[Episode 1207] Steps: 500 | Survival: 4/4 | Mean Reward: 229.50 | Collisions: 0 | Kills: 0 | Immediate Kills: 0
[Episode 1208] Steps: 500 | Survival: 4/4 | Mean Reward: 223.12 | Collisions: 2 | Kills: 0 | Immediate Kills: 0
[Episode 1209] Steps: 99 | Survival: 3/4 | Mean Reward: 48.33 | Collisions: 0 | Kills: 0 | Immediate Kills: 0
[Episode 1210] Steps: 135 | Survival: 3/4 | Mean Reward: 64.99 | Collisions: 0 | Kills: 0 | Immediate Kills: 0
[Episode 1211] Steps: 273 | Survival: 3/4 | Mean Reward: 127.82 | Collisions: 0 | Kills: 0 | Immediate Kills: 0
[Episode 1212] Steps: 80 | Survival: 3/4 | Mean Reward: 31.71 | Collisions: 1 | Kills: 0 | Immediate Kills: 0
[Episode 1213] Steps: 172 | Survival: 3/4 | Mean Reward: 74.11 | Collisions: 1 | Kills: 0 | Immediate Kills: 0
[Episode 1214] Steps: 179 | Survival: 3/4 | Mean Reward: 80.66 | Collisions: 0 | Kills: 0 | Immediate Kills: 0
[Episode 1215] Steps: 47 | Survival: 3/4 | Mean Reward: 21.71 | Collisions: 2 | Kills: 0 | Immediate Kills: 1
[Episode 1216] Steps: 353 | Survival: 3/4 | Mean Reward: 155.13 | Collisions: 3 | Kills: 0 | Immediate Kills: 0
[Episode 1217] Steps: 500 | Survival: 4/4 | Mean Reward: 241.45 | Collisions: 1 | Kills: 0 | Immediate Kills: 0
[Episode 1218] Steps: 140 | Survival: 3/4 | Mean Reward: 69.02 | Collisions: 0 | Kills: 0 | Immediate Kills: 0
[Episode 1219] Steps: 500 | Survival: 4/4 | Mean Reward: 176.90 | Collisions: 5 | Kills: 0 | Immediate Kills: 0
[Episode 1220] Steps: 235 | Survival: 3/4 | Mean Reward: 91.54 | Collisions: 11 | Kills: 2 | Immediate Kills: 0
[Episode 1221] Steps: 60 | Survival: 3/4 | Mean Reward: 22.72 | Collisions: 0 | Kills: 0 | Immediate Kills: 0
[Episode 1222] Steps: 226 | Survival: 3/4 | Mean Reward: 103.13 | Collisions: 0 | Kills: 0 | Immediate Kills: 0
[Episode 1223] Steps: 500 | Survival: 4/4 | Mean Reward: 247.37 | Collisions: 0 | Kills: 0 | Immediate Kills: 0
[Episode 1224] Steps: 30 | Survival: 3/4 | Mean Reward: 14.17 | Collisions: 0 | Kills: 0 | Immediate Kills: 0
[Episode 1225] Steps: 3 | Survival: 3/4 | Mean Reward: 0.78 | Collisions: 0 | Kills: 0 | Immediate Kills: 0
[Episode 1226] Steps: 500 | Survival: 4/4 | Mean Reward: 249.00 | Collisions: 0 | Kills: 0 | Immediate Kills: 0
[Episode 1227] Steps: 170 | Survival: 3/4 | Mean Reward: 64.07 | Collisions: 1 | Kills: 0 | Immediate Kills: 0
[Episode 1228] Steps: 300 | Survival: 3/4 | Mean Reward: 114.00 | Collisions: 8 | Kills: 0 | Immediate Kills: 0
[Episode 1229] Steps: 168 | Survival: 3/4 | Mean Reward: 74.12 | Collisions: 0 | Kills: 0 | Immediate Kills: 0
[Episode 1230] Steps: 14 | Survival: 3/4 | Mean Reward: 5.50 | Collisions: 0 | Kills: 0 | Immediate Kills: 0
[Episode 1231] Steps: 35 | Survival: 3/4 | Mean Reward: 16.60 | Collisions: 0 | Kills: 0 | Immediate Kills: 0
[Episode 1232] Steps: 500 | Survival: 4/4 | Mean Reward: 225.54 | Collisions: 4 | Kills: 0 | Immediate Kills: 0
[Episode 1233] Steps: 98 | Survival: 3/4 | Mean Reward: 47.85 | Collisions: 0 | Kills: 0 | Immediate Kills: 0
[Episode 1234] Steps: 3 | Survival: 3/4 | Mean Reward: 0.78 | Collisions: 0 | Kills: 0 | Immediate Kills: 0
[Episode 1235] Steps: 3 | Survival: 3/4 | Mean Reward: 0.78 | Collisions: 0 | Kills: 0 | Immediate Kills: 0
[Episode 1236] Steps: 3 | Survival: 3/4 | Mean Reward: 0.78 | Collisions: 0 | Kills: 0 | Immediate Kills: 0
[Episode 1237] Steps: 3 | Survival: 3/4 | Mean Reward: 0.78 | Collisions: 0 | Kills: 0 | Immediate Kills: 0
[Episode 1238] Steps: 59 | Survival: 3/4 | Mean Reward: 27.45 | Collisions: 0 | Kills: 0 | Immediate Kills: 0
[Episode 1239] Steps: 171 | Survival: 3/4 | Mean Reward: 82.21 | Collisions: 0 | Kills: 0 | Immediate Kills: 0
