/usr/local/lib/python3.10/dist-packages/torch/utils/_pytree.py:185: FutureWarning: optree is installed but the version is too old to support PyTorch Dynamo in C++ pytree. C++ pytree support is disabled. Please consider upgrading optree using `python3 -m pip install --upgrade 'optree>=0.13.0'`.
  warnings.warn(
/usr/lib/python3/dist-packages/requests/__init__.py:87: RequestsDependencyWarning: urllib3 (2.5.0) or chardet (4.0.0) doesn't match a supported version!
  warnings.warn("urllib3 ({}) or chardet ({}) doesn't match a supported "
wandb: Currently logged in as: bloggerwang1217 (bloggerwang1217-national-taiwan-university) to https://api.wandb.ai. Use `wandb login --relogin` to force relogin
wandb: setting up run 8ym7mnkg
wandb: Tracking run with wandb version 0.23.0
wandb: Run data is saved locally in /home/bloggerwang/robot-vaccum-rl/wandb/run-20251118_082016-8ym7mnkg
wandb: Run `wandb offline` to turn off syncing.
wandb: Syncing run collision-50-energy-100-epsilon-1.0
wandb: ⭐️ View project at https://wandb.ai/lazyhao-national-taiwan-university/robot-vacuum-rl
wandb: 🚀 View run at https://wandb.ai/lazyhao-national-taiwan-university/robot-vacuum-rl/runs/8ym7mnkg
Using device: cuda
[Episode 506] Steps: 2 | Survival: 3/4 | Mean Reward: -0.36 | Collisions: 0 | Kills: 0
[Episode 507] Steps: 2 | Survival: 2/4 | Mean Reward: -0.61 | Collisions: 2 | Kills: 0
[Episode 508] Steps: 2 | Survival: 2/4 | Mean Reward: -0.61 | Collisions: 0 | Kills: 0
[Episode 509] Steps: 2 | Survival: 3/4 | Mean Reward: -0.22 | Collisions: 1 | Kills: 0
[Episode 510] Steps: 3 | Survival: 2/4 | Mean Reward: -0.60 | Collisions: 2 | Kills: 1
[Episode 511] Steps: 3 | Survival: 3/4 | Mean Reward: 0.15 | Collisions: 0 | Kills: 0
[Episode 512] Steps: 4 | Survival: 2/4 | Mean Reward: -0.57 | Collisions: 3 | Kills: 1
[Episode 513] Steps: 2 | Survival: 3/4 | Mean Reward: -0.22 | Collisions: 0 | Kills: 0
[Episode 514] Steps: 4 | Survival: 2/4 | Mean Reward: -0.10 | Collisions: 1 | Kills: 1
[Episode 515] Steps: 2 | Survival: 2/4 | Mean Reward: -0.62 | Collisions: 1 | Kills: 0
[Episode 516] Steps: 2 | Survival: 3/4 | Mean Reward: -0.22 | Collisions: 1 | Kills: 0
[Episode 517] Steps: 4 | Survival: 2/4 | Mean Reward: -0.35 | Collisions: 2 | Kills: 0
[Episode 518] Steps: 2 | Survival: 2/4 | Mean Reward: -0.61 | Collisions: 2 | Kills: 0
[Episode 519] Steps: 2 | Survival: 3/4 | Mean Reward: -0.24 | Collisions: 2 | Kills: 0
[Episode 520] Steps: 2 | Survival: 2/4 | Mean Reward: -0.62 | Collisions: 0 | Kills: 0
[Episode 521] Steps: 3 | Survival: 3/4 | Mean Reward: -0.34 | Collisions: 2 | Kills: 0
[Episode 522] Steps: 2 | Survival: 2/4 | Mean Reward: -0.49 | Collisions: 2 | Kills: 0
[Episode 523] Steps: 3 | Survival: 3/4 | Mean Reward: -0.34 | Collisions: 1 | Kills: 0
[Episode 524] Steps: 2 | Survival: 2/4 | Mean Reward: -0.74 | Collisions: 0 | Kills: 0
[Episode 525] Steps: 4 | Survival: 3/4 | Mean Reward: -0.22 | Collisions: 2 | Kills: 0
[Episode 526] Steps: 2 | Survival: 2/4 | Mean Reward: -0.74 | Collisions: 0 | Kills: 0
[Episode 527] Steps: 2 | Survival: 3/4 | Mean Reward: -0.24 | Collisions: 2 | Kills: 0
[Episode 528] Steps: 4 | Survival: 3/4 | Mean Reward: -0.20 | Collisions: 3 | Kills: 0
[Episode 529] Steps: 4 | Survival: 1/4 | Mean Reward: -0.47 | Collisions: 1 | Kills: 1
[Episode 530] Steps: 2 | Survival: 1/4 | Mean Reward: -0.74 | Collisions: 0 | Kills: 0
[Episode 531] Steps: 2 | Survival: 3/4 | Mean Reward: -0.47 | Collisions: 4 | Kills: 0
[Episode 532] Steps: 2 | Survival: 3/4 | Mean Reward: -0.24 | Collisions: 0 | Kills: 0
[Episode 533] Steps: 2 | Survival: 3/4 | Mean Reward: -0.33 | Collisions: 0 | Kills: 0
[Episode 534] Steps: 2 | Survival: 3/4 | Mean Reward: -0.21 | Collisions: 0 | Kills: 0
[Episode 535] Steps: 2 | Survival: 3/4 | Mean Reward: -0.49 | Collisions: 2 | Kills: 0
[Episode 536] Steps: 2 | Survival: 2/4 | Mean Reward: -0.74 | Collisions: 0 | Kills: 0
[Episode 537] Steps: 3 | Survival: 3/4 | Mean Reward: -0.35 | Collisions: 2 | Kills: 0
[Episode 538] Steps: 3 | Survival: 2/4 | Mean Reward: -0.10 | Collisions: 2 | Kills: 0
[Episode 539] Steps: 4 | Survival: 3/4 | Mean Reward: 0.03 | Collisions: 3 | Kills: 1
[Episode 540] Steps: 2 | Survival: 3/4 | Mean Reward: -0.35 | Collisions: 1 | Kills: 0
[Episode 541] Steps: 5 | Survival: 3/4 | Mean Reward: 0.09 | Collisions: 3 | Kills: 0
[Episode 542] Steps: 8 | Survival: 3/4 | Mean Reward: -0.18 | Collisions: 2 | Kills: 0
[Episode 543] Steps: 2 | Survival: 3/4 | Mean Reward: -0.61 | Collisions: 1 | Kills: 0
[Episode 544] Steps: 2 | Survival: 1/4 | Mean Reward: -0.74 | Collisions: 0 | Kills: 0
[Episode 545] Steps: 2 | Survival: 3/4 | Mean Reward: -0.22 | Collisions: 1 | Kills: 0
[Episode 546] Steps: 2 | Survival: 2/4 | Mean Reward: -0.74 | Collisions: 0 | Kills: 0
[Episode 547] Steps: 3 | Survival: 3/4 | Mean Reward: -0.45 | Collisions: 0 | Kills: 0
[Episode 548] Steps: 3 | Survival: 3/4 | Mean Reward: -0.47 | Collisions: 1 | Kills: 0
[Episode 549] Steps: 2 | Survival: 3/4 | Mean Reward: -0.61 | Collisions: 4 | Kills: 0
[Episode 550] Steps: 2 | Survival: 2/4 | Mean Reward: -0.49 | Collisions: 1 | Kills: 0
[Episode 551] Steps: 4 | Survival: 3/4 | Mean Reward: -0.34 | Collisions: 1 | Kills: 0
[Episode 552] Steps: 2 | Survival: 3/4 | Mean Reward: -0.24 | Collisions: 0 | Kills: 0
[Episode 553] Steps: 3 | Survival: 3/4 | Mean Reward: -0.06 | Collisions: 2 | Kills: 0
[Episode 554] Steps: 4 | Survival: 3/4 | Mean Reward: -0.07 | Collisions: 1 | Kills: 0
[Episode 555] Steps: 2 | Survival: 3/4 | Mean Reward: -0.10 | Collisions: 2 | Kills: 0
[Episode 556] Steps: 4 | Survival: 3/4 | Mean Reward: -0.20 | Collisions: 2 | Kills: 1
[Episode 557] Steps: 2 | Survival: 3/4 | Mean Reward: -0.49 | Collisions: 2 | Kills: 0
[Episode 558] Steps: 2 | Survival: 3/4 | Mean Reward: -0.49 | Collisions: 3 | Kills: 0
[Episode 559] Steps: 2 | Survival: 3/4 | Mean Reward: -0.35 | Collisions: 2 | Kills: 0
[Episode 560] Steps: 2 | Survival: 3/4 | Mean Reward: -0.37 | Collisions: 0 | Kills: 0
[Episode 561] Steps: 2 | Survival: 3/4 | Mean Reward: -0.11 | Collisions: 1 | Kills: 0
[Episode 562] Steps: 2 | Survival: 3/4 | Mean Reward: -0.24 | Collisions: 0 | Kills: 0
[Episode 563] Steps: 2 | Survival: 3/4 | Mean Reward: -0.36 | Collisions: 1 | Kills: 0
[Episode 564] Steps: 3 | Survival: 3/4 | Mean Reward: 0.02 | Collisions: 1 | Kills: 0
[Episode 565] Steps: 2 | Survival: 3/4 | Mean Reward: -0.36 | Collisions: 0 | Kills: 0
[Episode 566] Steps: 4 | Survival: 3/4 | Mean Reward: -0.47 | Collisions: 2 | Kills: 1
[Episode 567] Steps: 2 | Survival: 2/4 | Mean Reward: -0.23 | Collisions: 0 | Kills: 0
[Episode 568] Steps: 2 | Survival: 2/4 | Mean Reward: -0.37 | Collisions: 0 | Kills: 0
[Episode 569] Steps: 2 | Survival: 3/4 | Mean Reward: -0.23 | Collisions: 1 | Kills: 0
[Episode 570] Steps: 2 | Survival: 3/4 | Mean Reward: -0.36 | Collisions: 1 | Kills: 0
[Episode 571] Steps: 4 | Survival: 2/4 | Mean Reward: -0.58 | Collisions: 3 | Kills: 1
[Episode 572] Steps: 2 | Survival: 3/4 | Mean Reward: -0.37 | Collisions: 1 | Kills: 0
[Episode 573] Steps: 2 | Survival: 3/4 | Mean Reward: -0.36 | Collisions: 0 | Kills: 0
[Episode 574] Steps: 3 | Survival: 3/4 | Mean Reward: -0.20 | Collisions: 2 | Kills: 0
[Episode 575] Steps: 2 | Survival: 2/4 | Mean Reward: -0.74 | Collisions: 0 | Kills: 0
[Episode 576] Steps: 4 | Survival: 3/4 | Mean Reward: 0.03 | Collisions: 2 | Kills: 0
[Episode 577] Steps: 4 | Survival: 2/4 | Mean Reward: -0.48 | Collisions: 1 | Kills: 0
[Episode 578] Steps: 2 | Survival: 3/4 | Mean Reward: -0.61 | Collisions: 0 | Kills: 0
[Episode 579] Steps: 4 | Survival: 2/4 | Mean Reward: -0.35 | Collisions: 2 | Kills: 1
[Episode 580] Steps: 2 | Survival: 3/4 | Mean Reward: -0.36 | Collisions: 1 | Kills: 0
[Episode 581] Steps: 2 | Survival: 2/4 | Mean Reward: -0.61 | Collisions: 1 | Kills: 0
[Episode 582] Steps: 5 | Survival: 2/4 | Mean Reward: -0.35 | Collisions: 1 | Kills: 0
[Episode 583] Steps: 3 | Survival: 2/4 | Mean Reward: -0.09 | Collisions: 1 | Kills: 0
[Episode 584] Steps: 3 | Survival: 3/4 | Mean Reward: -0.11 | Collisions: 1 | Kills: 0
[Episode 585] Steps: 4 | Survival: 3/4 | Mean Reward: -0.45 | Collisions: 2 | Kills: 0
[Episode 586] Steps: 2 | Survival: 2/4 | Mean Reward: -0.49 | Collisions: 1 | Kills: 0
[Episode 587] Steps: 2 | Survival: 2/4 | Mean Reward: -0.61 | Collisions: 0 | Kills: 0
[Episode 588] Steps: 2 | Survival: 3/4 | Mean Reward: -0.36 | Collisions: 0 | Kills: 0
[Episode 589] Steps: 3 | Survival: 3/4 | Mean Reward: -0.45 | Collisions: 2 | Kills: 0
[Episode 590] Steps: 2 | Survival: 1/4 | Mean Reward: -0.86 | Collisions: 0 | Kills: 0
[Episode 591] Steps: 2 | Survival: 2/4 | Mean Reward: -0.61 | Collisions: 1 | Kills: 0
[Episode 592] Steps: 4 | Survival: 3/4 | Mean Reward: -0.18 | Collisions: 3 | Kills: 1
[Episode 593] Steps: 2 | Survival: 3/4 | Mean Reward: -0.35 | Collisions: 1 | Kills: 0
[Episode 594] Steps: 2 | Survival: 3/4 | Mean Reward: -0.24 | Collisions: 0 | Kills: 0
[Episode 595] Steps: 2 | Survival: 3/4 | Mean Reward: -0.24 | Collisions: 0 | Kills: 0
[Episode 596] Steps: 2 | Survival: 3/4 | Mean Reward: -0.24 | Collisions: 1 | Kills: 0
[Episode 597] Steps: 2 | Survival: 3/4 | Mean Reward: 0.01 | Collisions: 0 | Kills: 0
[Episode 598] Steps: 2 | Survival: 2/4 | Mean Reward: -0.62 | Collisions: 1 | Kills: 0
[Episode 599] Steps: 3 | Survival: 3/4 | Mean Reward: -0.06 | Collisions: 0 | Kills: 0
Models saved to: /home/bloggerwang/robot-vaccum-rl/models/batch_training_20251118_081645/collision-50-energy-100-epsilon-1.0/episode_600
[Episode 600] Steps: 2 | Survival: 3/4 | Mean Reward: -0.10 | Collisions: 0 | Kills: 0
[Episode 601] Steps: 2 | Survival: 3/4 | Mean Reward: -0.24 | Collisions: 0 | Kills: 0
[Episode 602] Steps: 2 | Survival: 3/4 | Mean Reward: -0.35 | Collisions: 1 | Kills: 0
[Episode 603] Steps: 2 | Survival: 3/4 | Mean Reward: -0.49 | Collisions: 1 | Kills: 0
[Episode 604] Steps: 2 | Survival: 3/4 | Mean Reward: -0.49 | Collisions: 2 | Kills: 0
[Episode 605] Steps: 4 | Survival: 2/4 | Mean Reward: -0.44 | Collisions: 3 | Kills: 1
[Episode 606] Steps: 2 | Survival: 3/4 | Mean Reward: 0.03 | Collisions: 1 | Kills: 0
[Episode 607] Steps: 3 | Survival: 3/4 | Mean Reward: -0.22 | Collisions: 0 | Kills: 0
[Episode 608] Steps: 3 | Survival: 2/4 | Mean Reward: -0.35 | Collisions: 2 | Kills: 0
[Episode 609] Steps: 2 | Survival: 2/4 | Mean Reward: -0.62 | Collisions: 0 | Kills: 0
[Episode 610] Steps: 2 | Survival: 3/4 | Mean Reward: -0.24 | Collisions: 1 | Kills: 0
[Episode 611] Steps: 4 | Survival: 3/4 | Mean Reward: -0.20 | Collisions: 1 | Kills: 0
[Episode 612] Steps: 2 | Survival: 3/4 | Mean Reward: -0.49 | Collisions: 1 | Kills: 0
[Episode 613] Steps: 2 | Survival: 3/4 | Mean Reward: -0.37 | Collisions: 3 | Kills: 0
[Episode 614] Steps: 2 | Survival: 3/4 | Mean Reward: -0.12 | Collisions: 0 | Kills: 0
[Episode 615] Steps: 4 | Survival: 1/4 | Mean Reward: -0.72 | Collisions: 2 | Kills: 0
[Episode 616] Steps: 2 | Survival: 2/4 | Mean Reward: -0.49 | Collisions: 1 | Kills: 0
[Episode 617] Steps: 2 | Survival: 3/4 | Mean Reward: -0.36 | Collisions: 1 | Kills: 0
[Episode 618] Steps: 2 | Survival: 3/4 | Mean Reward: -0.24 | Collisions: 1 | Kills: 0
[Episode 619] Steps: 2 | Survival: 2/4 | Mean Reward: -0.62 | Collisions: 1 | Kills: 0
[Episode 620] Steps: 2 | Survival: 1/4 | Mean Reward: -0.86 | Collisions: 2 | Kills: 0
[Episode 621] Steps: 4 | Survival: 3/4 | Mean Reward: -0.47 | Collisions: 2 | Kills: 0
[Episode 622] Steps: 4 | Survival: 3/4 | Mean Reward: -0.23 | Collisions: 1 | Kills: 0
[Episode 623] Steps: 2 | Survival: 3/4 | Mean Reward: -0.49 | Collisions: 1 | Kills: 0
[Episode 624] Steps: 2 | Survival: 3/4 | Mean Reward: -0.49 | Collisions: 1 | Kills: 0
[Episode 625] Steps: 3 | Survival: 2/4 | Mean Reward: -0.33 | Collisions: 3 | Kills: 0
[Episode 626] Steps: 2 | Survival: 3/4 | Mean Reward: -0.49 | Collisions: 0 | Kills: 0
[Episode 627] Steps: 2 | Survival: 3/4 | Mean Reward: -0.24 | Collisions: 0 | Kills: 0
[Episode 628] Steps: 2 | Survival: 3/4 | Mean Reward: -0.36 | Collisions: 0 | Kills: 0
[Episode 629] Steps: 4 | Survival: 3/4 | Mean Reward: -0.21 | Collisions: 2 | Kills: 0
[Episode 630] Steps: 2 | Survival: 3/4 | Mean Reward: 0.03 | Collisions: 0 | Kills: 0
[Episode 631] Steps: 3 | Survival: 3/4 | Mean Reward: -0.48 | Collisions: 2 | Kills: 0
[Episode 632] Steps: 2 | Survival: 3/4 | Mean Reward: -0.23 | Collisions: 0 | Kills: 0
[Episode 633] Steps: 3 | Survival: 2/4 | Mean Reward: -0.61 | Collisions: 2 | Kills: 0
[Episode 634] Steps: 2 | Survival: 3/4 | Mean Reward: -0.22 | Collisions: 1 | Kills: 0
[Episode 635] Steps: 2 | Survival: 3/4 | Mean Reward: -0.37 | Collisions: 1 | Kills: 0
[Episode 636] Steps: 3 | Survival: 1/4 | Mean Reward: -0.45 | Collisions: 1 | Kills: 0
[Episode 637] Steps: 2 | Survival: 3/4 | Mean Reward: -0.47 | Collisions: 0 | Kills: 0
[Episode 638] Steps: 4 | Survival: 1/4 | Mean Reward: -0.47 | Collisions: 1 | Kills: 1
[Episode 639] Steps: 2 | Survival: 2/4 | Mean Reward: -0.24 | Collisions: 0 | Kills: 0
[Episode 640] Steps: 3 | Survival: 2/4 | Mean Reward: -0.21 | Collisions: 1 | Kills: 0
[Episode 641] Steps: 2 | Survival: 2/4 | Mean Reward: -0.24 | Collisions: 1 | Kills: 0
[Episode 642] Steps: 2 | Survival: 3/4 | Mean Reward: -0.23 | Collisions: 0 | Kills: 0
[Episode 643] Steps: 4 | Survival: 1/4 | Mean Reward: -0.73 | Collisions: 2 | Kills: 1
[Episode 644] Steps: 3 | Survival: 3/4 | Mean Reward: -0.36 | Collisions: 2 | Kills: 0
[Episode 645] Steps: 2 | Survival: 3/4 | Mean Reward: -0.36 | Collisions: 0 | Kills: 0
[Episode 646] Steps: 2 | Survival: 2/4 | Mean Reward: -0.61 | Collisions: 1 | Kills: 0
[Episode 647] Steps: 2 | Survival: 3/4 | Mean Reward: -0.10 | Collisions: 1 | Kills: 0
[Episode 648] Steps: 2 | Survival: 3/4 | Mean Reward: -0.47 | Collisions: 2 | Kills: 0
[Episode 649] Steps: 2 | Survival: 3/4 | Mean Reward: -0.12 | Collisions: 1 | Kills: 0
[Episode 650] Steps: 2 | Survival: 3/4 | Mean Reward: -0.47 | Collisions: 1 | Kills: 0
[Episode 651] Steps: 3 | Survival: 2/4 | Mean Reward: -0.23 | Collisions: 0 | Kills: 0
[Episode 652] Steps: 2 | Survival: 3/4 | Mean Reward: -0.49 | Collisions: 3 | Kills: 0
[Episode 653] Steps: 3 | Survival: 3/4 | Mean Reward: -0.11 | Collisions: 2 | Kills: 0
[Episode 654] Steps: 2 | Survival: 3/4 | Mean Reward: -0.24 | Collisions: 0 | Kills: 0
[Episode 655] Steps: 2 | Survival: 3/4 | Mean Reward: -0.47 | Collisions: 3 | Kills: 0
[Episode 656] Steps: 3 | Survival: 2/4 | Mean Reward: -0.36 | Collisions: 1 | Kills: 0
[Episode 657] Steps: 3 | Survival: 3/4 | Mean Reward: 0.05 | Collisions: 1 | Kills: 0
[Episode 658] Steps: 2 | Survival: 2/4 | Mean Reward: -0.74 | Collisions: 0 | Kills: 0
[Episode 659] Steps: 2 | Survival: 2/4 | Mean Reward: -0.74 | Collisions: 0 | Kills: 0
[Episode 660] Steps: 2 | Survival: 3/4 | Mean Reward: -0.11 | Collisions: 0 | Kills: 0
[Episode 661] Steps: 5 | Survival: 3/4 | Mean Reward: -0.46 | Collisions: 3 | Kills: 0
[Episode 662] Steps: 2 | Survival: 3/4 | Mean Reward: -0.35 | Collisions: 1 | Kills: 0
[Episode 663] Steps: 3 | Survival: 3/4 | Mean Reward: 0.14 | Collisions: 2 | Kills: 0
[Episode 664] Steps: 2 | Survival: 2/4 | Mean Reward: -0.61 | Collisions: 0 | Kills: 0
[Episode 665] Steps: 2 | Survival: 3/4 | Mean Reward: -0.36 | Collisions: 0 | Kills: 0
[Episode 666] Steps: 3 | Survival: 1/4 | Mean Reward: -0.59 | Collisions: 2 | Kills: 1
[Episode 667] Steps: 2 | Survival: 2/4 | Mean Reward: -0.60 | Collisions: 1 | Kills: 0
[Episode 668] Steps: 4 | Survival: 3/4 | Mean Reward: -0.34 | Collisions: 1 | Kills: 0
[Episode 669] Steps: 4 | Survival: 3/4 | Mean Reward: 0.04 | Collisions: 1 | Kills: 0
[Episode 670] Steps: 3 | Survival: 2/4 | Mean Reward: -0.59 | Collisions: 1 | Kills: 1
[Episode 671] Steps: 2 | Survival: 3/4 | Mean Reward: -0.35 | Collisions: 1 | Kills: 0
[Episode 672] Steps: 7 | Survival: 1/4 | Mean Reward: -0.69 | Collisions: 6 | Kills: 2
[Episode 673] Steps: 2 | Survival: 3/4 | Mean Reward: -0.35 | Collisions: 0 | Kills: 0
[Episode 674] Steps: 2 | Survival: 2/4 | Mean Reward: -0.62 | Collisions: 2 | Kills: 0
[Episode 675] Steps: 5 | Survival: 2/4 | Mean Reward: 0.16 | Collisions: 2 | Kills: 0
[Episode 676] Steps: 2 | Survival: 3/4 | Mean Reward: -0.36 | Collisions: 1 | Kills: 0
[Episode 677] Steps: 2 | Survival: 3/4 | Mean Reward: -0.24 | Collisions: 2 | Kills: 0
[Episode 678] Steps: 2 | Survival: 3/4 | Mean Reward: 0.01 | Collisions: 0 | Kills: 0
[Episode 679] Steps: 2 | Survival: 2/4 | Mean Reward: -0.61 | Collisions: 2 | Kills: 0
[Episode 680] Steps: 4 | Survival: 3/4 | Mean Reward: -0.08 | Collisions: 1 | Kills: 0
[Episode 681] Steps: 2 | Survival: 2/4 | Mean Reward: -0.74 | Collisions: 0 | Kills: 0
[Episode 682] Steps: 3 | Survival: 3/4 | Mean Reward: -0.22 | Collisions: 0 | Kills: 0
[Episode 683] Steps: 3 | Survival: 3/4 | Mean Reward: -0.36 | Collisions: 2 | Kills: 0
[Episode 684] Steps: 2 | Survival: 3/4 | Mean Reward: 0.01 | Collisions: 1 | Kills: 0
[Episode 685] Steps: 4 | Survival: 3/4 | Mean Reward: -0.34 | Collisions: 1 | Kills: 0
[Episode 686] Steps: 3 | Survival: 3/4 | Mean Reward: -0.59 | Collisions: 2 | Kills: 0
[Episode 687] Steps: 2 | Survival: 3/4 | Mean Reward: -0.36 | Collisions: 0 | Kills: 0
[Episode 688] Steps: 4 | Survival: 1/4 | Mean Reward: -0.58 | Collisions: 2 | Kills: 2
[Episode 689] Steps: 3 | Survival: 3/4 | Mean Reward: -0.11 | Collisions: 3 | Kills: 0
[Episode 690] Steps: 2 | Survival: 3/4 | Mean Reward: -0.37 | Collisions: 0 | Kills: 0
[Episode 691] Steps: 4 | Survival: 2/4 | Mean Reward: -0.46 | Collisions: 0 | Kills: 0
[Episode 692] Steps: 3 | Survival: 3/4 | Mean Reward: -0.23 | Collisions: 0 | Kills: 0
[Episode 693] Steps: 3 | Survival: 2/4 | Mean Reward: -0.48 | Collisions: 3 | Kills: 0
[Episode 694] Steps: 2 | Survival: 2/4 | Mean Reward: -0.35 | Collisions: 0 | Kills: 0
[Episode 695] Steps: 2 | Survival: 2/4 | Mean Reward: -0.49 | Collisions: 2 | Kills: 0
[Episode 696] Steps: 2 | Survival: 2/4 | Mean Reward: -0.74 | Collisions: 1 | Kills: 0
[Episode 697] Steps: 3 | Survival: 3/4 | Mean Reward: -0.34 | Collisions: 1 | Kills: 0
[Episode 698] Steps: 2 | Survival: 3/4 | Mean Reward: -0.35 | Collisions: 1 | Kills: 0
[Episode 699] Steps: 2 | Survival: 3/4 | Mean Reward: 0.39 | Collisions: 0 | Kills: 0
Models saved to: /home/bloggerwang/robot-vaccum-rl/models/batch_training_20251118_081645/collision-50-energy-100-epsilon-1.0/episode_700
[Episode 700] Steps: 2 | Survival: 3/4 | Mean Reward: -0.22 | Collisions: 0 | Kills: 0
[Episode 701] Steps: 2 | Survival: 3/4 | Mean Reward: -0.37 | Collisions: 1 | Kills: 0
[Episode 702] Steps: 2 | Survival: 3/4 | Mean Reward: -0.37 | Collisions: 1 | Kills: 0
[Episode 703] Steps: 2 | Survival: 2/4 | Mean Reward: -0.49 | Collisions: 0 | Kills: 0
[Episode 704] Steps: 2 | Survival: 2/4 | Mean Reward: -0.61 | Collisions: 0 | Kills: 0
[Episode 705] Steps: 3 | Survival: 3/4 | Mean Reward: -0.24 | Collisions: 1 | Kills: 1
[Episode 706] Steps: 4 | Survival: 3/4 | Mean Reward: -0.20 | Collisions: 1 | Kills: 0
[Episode 707] Steps: 2 | Survival: 3/4 | Mean Reward: -0.36 | Collisions: 2 | Kills: 0
[Episode 708] Steps: 2 | Survival: 3/4 | Mean Reward: -0.23 | Collisions: 1 | Kills: 0
[Episode 709] Steps: 2 | Survival: 2/4 | Mean Reward: -0.74 | Collisions: 0 | Kills: 0
[Episode 710] Steps: 2 | Survival: 3/4 | Mean Reward: -0.36 | Collisions: 0 | Kills: 0
[Episode 711] Steps: 2 | Survival: 3/4 | Mean Reward: 0.01 | Collisions: 0 | Kills: 0
[Episode 712] Steps: 4 | Survival: 3/4 | Mean Reward: 0.04 | Collisions: 1 | Kills: 0
[Episode 713] Steps: 2 | Survival: 3/4 | Mean Reward: -0.49 | Collisions: 2 | Kills: 0
[Episode 714] Steps: 2 | Survival: 3/4 | Mean Reward: -0.24 | Collisions: 0 | Kills: 0
[Episode 715] Steps: 2 | Survival: 3/4 | Mean Reward: -0.24 | Collisions: 0 | Kills: 0
[Episode 716] Steps: 5 | Survival: 3/4 | Mean Reward: 0.20 | Collisions: 0 | Kills: 0
[Episode 717] Steps: 2 | Survival: 3/4 | Mean Reward: -0.24 | Collisions: 0 | Kills: 0
[Episode 718] Steps: 2 | Survival: 2/4 | Mean Reward: -0.62 | Collisions: 2 | Kills: 0
[Episode 719] Steps: 2 | Survival: 3/4 | Mean Reward: -0.24 | Collisions: 1 | Kills: 0
[Episode 720] Steps: 2 | Survival: 2/4 | Mean Reward: -0.48 | Collisions: 0 | Kills: 0
[Episode 721] Steps: 3 | Survival: 2/4 | Mean Reward: -0.61 | Collisions: 3 | Kills: 1
[Episode 722] Steps: 2 | Survival: 3/4 | Mean Reward: -0.24 | Collisions: 0 | Kills: 0
[Episode 723] Steps: 3 | Survival: 3/4 | Mean Reward: -0.24 | Collisions: 1 | Kills: 0
[Episode 724] Steps: 2 | Survival: 3/4 | Mean Reward: -0.49 | Collisions: 1 | Kills: 0
[Episode 725] Steps: 2 | Survival: 3/4 | Mean Reward: -0.33 | Collisions: 1 | Kills: 0
[Episode 726] Steps: 3 | Survival: 2/4 | Mean Reward: -0.48 | Collisions: 2 | Kills: 1
[Episode 727] Steps: 2 | Survival: 3/4 | Mean Reward: -0.12 | Collisions: 0 | Kills: 0
[Episode 728] Steps: 2 | Survival: 3/4 | Mean Reward: -0.24 | Collisions: 2 | Kills: 0
[Episode 729] Steps: 3 | Survival: 3/4 | Mean Reward: -0.08 | Collisions: 2 | Kills: 0
[Episode 730] Steps: 2 | Survival: 2/4 | Mean Reward: -0.74 | Collisions: 1 | Kills: 0
[Episode 731] Steps: 2 | Survival: 3/4 | Mean Reward: -0.61 | Collisions: 0 | Kills: 0
[Episode 732] Steps: 3 | Survival: 3/4 | Mean Reward: -0.09 | Collisions: 2 | Kills: 0
[Episode 733] Steps: 2 | Survival: 2/4 | Mean Reward: -0.49 | Collisions: 0 | Kills: 0
[Episode 734] Steps: 2 | Survival: 3/4 | Mean Reward: -0.11 | Collisions: 0 | Kills: 0
[Episode 735] Steps: 2 | Survival: 3/4 | Mean Reward: -0.35 | Collisions: 0 | Kills: 0
[Episode 736] Steps: 2 | Survival: 3/4 | Mean Reward: -0.49 | Collisions: 1 | Kills: 0
[Episode 737] Steps: 3 | Survival: 3/4 | Mean Reward: -0.47 | Collisions: 2 | Kills: 0
[Episode 738] Steps: 3 | Survival: 2/4 | Mean Reward: -0.35 | Collisions: 0 | Kills: 0
[Episode 739] Steps: 2 | Survival: 2/4 | Mean Reward: -0.60 | Collisions: 2 | Kills: 0
[Episode 740] Steps: 3 | Survival: 3/4 | Mean Reward: 0.14 | Collisions: 0 | Kills: 0
[Episode 741] Steps: 2 | Survival: 2/4 | Mean Reward: -0.61 | Collisions: 1 | Kills: 0
[Episode 742] Steps: 4 | Survival: 2/4 | Mean Reward: -0.35 | Collisions: 2 | Kills: 1
[Episode 743] Steps: 2 | Survival: 3/4 | Mean Reward: -0.24 | Collisions: 0 | Kills: 0
[Episode 744] Steps: 2 | Survival: 2/4 | Mean Reward: -0.62 | Collisions: 0 | Kills: 0
[Episode 745] Steps: 2 | Survival: 2/4 | Mean Reward: -0.49 | Collisions: 1 | Kills: 0
[Episode 746] Steps: 4 | Survival: 3/4 | Mean Reward: -0.35 | Collisions: 0 | Kills: 0
[Episode 747] Steps: 2 | Survival: 2/4 | Mean Reward: -0.61 | Collisions: 0 | Kills: 0
[Episode 748] Steps: 3 | Survival: 3/4 | Mean Reward: -0.36 | Collisions: 1 | Kills: 0
[Episode 749] Steps: 2 | Survival: 3/4 | Mean Reward: -0.47 | Collisions: 1 | Kills: 0
[Episode 750] Steps: 3 | Survival: 2/4 | Mean Reward: -0.47 | Collisions: 2 | Kills: 1
[Episode 751] Steps: 2 | Survival: 1/4 | Mean Reward: -0.74 | Collisions: 1 | Kills: 0
